Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b110011100,9,0b00101101101110101001,20]",5.929492964972081e-7,5.890551571705721e-7,5.979693666060308e-7,1.4571538179960269e-8,1.2557856374518024e-8,1.6703741409383188e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b101001010,9,0b00101101101110101001,20]",5.828165620869116e-7,5.80992216380937e-7,5.842986787369475e-7,5.319271200809855e-9,4.284681470866511e-9,7.245635791559402e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b111001101,9,0b00101101101110101001,20]",5.890323606767025e-7,5.862242869701758e-7,5.941221567313684e-7,1.3137178223909592e-8,7.4201449231355025e-9,2.0244473874769092e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b001110011,9,0b00101101101110101001,20]",5.404751292791527e-7,5.350324587800171e-7,5.467522955677794e-7,1.9490588790568338e-8,1.6330100947043104e-8,2.2230960241924514e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b100110100,9,0b00101101101110101001,20]",5.74746856645074e-7,5.70587062361074e-7,5.809571010864459e-7,1.6853431689945708e-8,1.179456218198484e-8,2.1692584796254815e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b010100011,9,0b00101101101110101001,20]",5.833157177803698e-7,5.807615774628318e-7,5.878177752600904e-7,1.1241779509555867e-8,7.104692939566922e-9,1.6319809276782678e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010111100,9,0b00101101101110101001,20]",5.644898675884744e-7,5.614389934684631e-7,5.693354887315804e-7,1.2728429088228392e-8,8.23099777796978e-9,1.8275827848780583e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b011011011,9,0b00101101101110101001,20]",5.864082334102436e-7,5.846145595119782e-7,5.885064817258432e-7,6.233313099944808e-9,4.303133529022744e-9,9.165782106293719e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b101101111,9,0b00101101101110101001,20]",6.049719100154194e-7,6.010152548925453e-7,6.105448058243585e-7,1.5131640090961555e-8,1.2394615905438963e-8,1.8359101181300674e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010010111,9,0b00101101101110101001,20]",5.912696362124376e-7,5.865347165773548e-7,5.962040587093638e-7,1.6430305688332004e-8,1.4704889146232158e-8,1.8041320168191456e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b100000001,9,0b00101101101110101001,20]",5.57968573977441e-7,5.559536393843121e-7,5.599590126464388e-7,6.6386154872241936e-9,5.543107288366587e-9,8.12523923974744e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b010000001,9,0b00101101101110101001,20]",5.505931225317617e-7,5.487377926410921e-7,5.526533323348115e-7,6.691427628392318e-9,5.697449271879571e-9,8.04910744738047e-9
