Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b1011111101101011,16,0b01000110000010000000,20]",1.39072686903686e-6,1.3866894484815857e-6,1.3956397691533096e-6,1.4891474633101842e-8,1.2869040265690835e-8,1.6578423032946297e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b1100100110011101,16,0b01000110000010000000,20]",1.3670567895769085e-6,1.3621295593906654e-6,1.3730257343345412e-6,1.7307837582671658e-8,1.5624831072961537e-8,2.0129053134318876e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b0100110111100111,16,0b01000110000010000000,20]",1.3211715463239326e-6,1.3166998932512958e-6,1.3265995302568705e-6,1.621196058098083e-8,1.3978670143445648e-8,2.081720227976307e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0100101100101000,16,0b01000110000010000000,20]",1.2599420261441588e-6,1.2555083664086489e-6,1.2650852469903001e-6,1.5872717252440672e-8,1.3578666053751177e-8,1.9106830700227456e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0001001110100001,16,0b01000110000010000000,20]",1.1294768772997762e-6,1.1255465380268119e-6,1.1344918819813495e-6,1.490379973933277e-8,1.2112762345153173e-8,1.9727663939269576e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b1000110000110111,16,0b01000110000010000000,20]",1.351132105644253e-6,1.3462190209786948e-6,1.3550057407739376e-6,1.4112752756490508e-8,1.1516377664933185e-8,1.630233186544395e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1111101011011100,16,0b01000110000010000000,20]",1.391120534348545e-6,1.3858649925433926e-6,1.3989436357565726e-6,2.1140777529077854e-8,1.5711160158111864e-8,3.542401615125668e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b0111110001111010,16,0b01000110000010000000,20]",1.3209219304273796e-6,1.3161038794800985e-6,1.325699268628804e-6,1.6015041530402954e-8,1.417902997312772e-8,1.830216208897182e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[12,0b1100001000100000,16,0b01000110000010000000,20]",1.2529398839349838e-6,1.2481594443807797e-6,1.258722046102539e-6,1.7332840698168352e-8,1.505781790232505e-8,2.0806952011271815e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0011101100011010,16,0b01000110000010000000,20]",1.212651578147976e-6,1.2087311260256806e-6,1.2171942590204457e-6,1.4956562289647845e-8,1.308242886831657e-8,2.006436911011898e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1010000000101110,16,0b01000110000010000000,20]",1.3445404602709885e-6,1.3350332034215598e-6,1.352299968822327e-6,2.7720127996489277e-8,2.2641039603868482e-8,3.295294822163055e-8
