Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[25,30]",16,0,480,480,0,1.0291709913872182e-3
"/Data.DeBruijn.Thinning/thin/[25,35]",16,0,480,480,0,1.011787011520937e-3
"/Data.DeBruijn.Thinning/thin/[25,40]",16,0,480,480,0,1.047386002028361e-3
"/Data.DeBruijn.Thinning/thin/[25,45]",16,0,480,480,0,1.0181649995502084e-3
"/Data.DeBruijn.Thinning/thin/[25,50]",16,0,480,480,0,1.0522509983275086e-3
"/Data.DeBruijn.Thinning/thin/[25,55]",16,0,480,480,0,1.0159710072912276e-3
"/Data.DeBruijn.Thinning/thin/[25,60]",16,0,480,480,0,1.057327026501298e-3
"/Data.DeBruijn.Thinning/thin/[25,65]",16,0,480,480,0,1.066110999090597e-3
"/Data.DeBruijn.Thinning/thin/[25,70]",16,0,480,480,0,1.0469210101291537e-3
"/Data.DeBruijn.Thinning/thin/[25,75]",16,0,480,480,0,1.067231991328299e-3
"/Data.DeBruijn.Thinning/thin/[25,80]",16,0,480,480,0,1.0538749920669943e-3
"/Data.DeBruijn.Thinning/thin/[25,85]",16,0,480,480,0,1.010069012409076e-3
"/Data.DeBruijn.Thinning/thin/[25,90]",16,0,480,480,0,1.0508759878575802e-3
"/Data.DeBruijn.Thinning/thin/[25,95]",16,0,480,480,0,1.0678899998310953e-3
"/Data.DeBruijn.Thinning/thin/[25,100]",16,0,480,480,0,1.0766229825094342e-3
"/Data.DeBruijn.Thinning/thin/[30,0]",0,0,480,480,0,1.0523950040806085e-3
"/Data.DeBruijn.Thinning/thin/[30,5]",0,0,480,480,0,1.0596079810056835e-3
"/Data.DeBruijn.Thinning/thin/[30,10]",0,0,480,480,0,1.0409859823994339e-3
"/Data.DeBruijn.Thinning/thin/[30,15]",0,0,480,480,0,1.0865620279219002e-3
"/Data.DeBruijn.Thinning/thin/[30,20]",0,0,480,480,0,1.0770919907372445e-3
"/Data.DeBruijn.Thinning/thin/[30,25]",0,0,480,480,0,1.0836569999810308e-3
"/Data.DeBruijn.Thinning/thin/[30,30]",16,0,480,480,0,1.0817159782163799e-3
"/Data.DeBruijn.Thinning/thin/[30,35]",16,0,480,480,0,1.0902680223807693e-3
"/Data.DeBruijn.Thinning/thin/[30,40]",16,0,480,480,0,1.0896380117628723e-3
"/Data.DeBruijn.Thinning/thin/[30,45]",16,0,480,480,0,1.0936210164800286e-3
"/Data.DeBruijn.Thinning/thin/[30,50]",16,0,480,480,0,1.1091800115536898e-3
"/Data.DeBruijn.Thinning/thin/[30,55]",16,0,480,480,0,1.0784589976537973e-3
"/Data.DeBruijn.Thinning/thin/[30,60]",16,0,480,480,0,1.0647499875631183e-3
"/Data.DeBruijn.Thinning/thin/[30,65]",16,0,480,480,0,1.1083210119977593e-3
"/Data.DeBruijn.Thinning/thin/[30,70]",16,0,480,480,0,1.0643280111253262e-3
"/Data.DeBruijn.Thinning/thin/[30,75]",16,0,480,480,0,1.1164159805048257e-3
"/Data.DeBruijn.Thinning/thin/[30,80]",16,0,480,480,0,1.1372909939382225e-3
"/Data.DeBruijn.Thinning/thin/[30,85]",16,0,480,480,0,1.007625978672877e-3
"/Data.DeBruijn.Thinning/thin/[30,90]",16,0,480,480,0,1.081947993952781e-3
"/Data.DeBruijn.Thinning/thin/[30,95]",16,0,480,480,0,1.1033100017812103e-3
"/Data.DeBruijn.Thinning/thin/[30,100]",16,0,480,480,0,1.1205189803149551e-3
"/Data.DeBruijn.Thinning/thin/[35,0]",0,0,480,480,0,1.0971459851134568e-3
"/Data.DeBruijn.Thinning/thin/[35,5]",0,0,480,480,0,1.111327001126483e-3
"/Data.DeBruijn.Thinning/thin/[35,10]",0,0,480,480,0,1.1136429966427386e-3
"/Data.DeBruijn.Thinning/thin/[35,15]",0,0,480,480,0,1.1149569763801992e-3
"/Data.DeBruijn.Thinning/thin/[35,20]",0,0,480,480,0,1.1176560074090958e-3
"/Data.DeBruijn.Thinning/thin/[35,25]",0,0,480,480,0,1.100449007935822e-3
"/Data.DeBruijn.Thinning/thin/[35,30]",0,0,480,480,0,1.1046690051443875e-3
"/Data.DeBruijn.Thinning/thin/[35,35]",16,0,480,480,0,1.131648983573541e-3
"/Data.DeBruijn.Thinning/thin/[35,40]",16,0,480,480,0,1.1077120143454522e-3
"/Data.DeBruijn.Thinning/thin/[35,45]",16,0,480,480,0,1.1140390124637634e-3
"/Data.DeBruijn.Thinning/thin/[35,50]",16,0,480,480,0,1.1297599994577467e-3
"/Data.DeBruijn.Thinning/thin/[35,55]",16,0,480,480,0,1.1271469993516803e-3
"/Data.DeBruijn.Thinning/thin/[35,60]",16,0,480,480,0,1.132917997892946e-3
"/Data.DeBruijn.Thinning/thin/[35,65]",16,0,480,480,0,1.1300360201857984e-3
"/Data.DeBruijn.Thinning/thin/[35,70]",16,0,480,480,0,1.117976993555203e-3
"/Data.DeBruijn.Thinning/thin/[35,75]",16,0,480,480,0,1.1592679948080331e-3
"/Data.DeBruijn.Thinning/thin/[35,80]",16,0,480,480,0,1.1381200165487826e-3
"/Data.DeBruijn.Thinning/thin/[35,85]",16,0,480,480,0,1.1163739836774766e-3
"/Data.DeBruijn.Thinning/thin/[35,90]",16,0,480,480,0,1.1086759914178401e-3
"/Data.DeBruijn.Thinning/thin/[35,95]",16,0,480,480,0,1.1379890202078968e-3
"/Data.DeBruijn.Thinning/thin/[35,100]",16,0,480,480,0,1.1382820084691048e-3
"/Data.DeBruijn.Thinning/thin/[40,0]",0,0,480,480,0,1.119762018788606e-3
"/Data.DeBruijn.Thinning/thin/[40,5]",0,0,480,480,0,1.150667987531051e-3
"/Data.DeBruijn.Thinning/thin/[40,10]",0,0,480,480,0,1.1384449899196625e-3
"/Data.DeBruijn.Thinning/thin/[40,15]",0,0,480,480,0,1.1380480136722326e-3
"/Data.DeBruijn.Thinning/thin/[40,20]",0,0,480,480,0,1.1819119972642511e-3
"/Data.DeBruijn.Thinning/thin/[40,25]",0,0,480,480,0,1.1858750076498836e-3
"/Data.DeBruijn.Thinning/thin/[40,30]",0,0,480,480,0,1.184441993245855e-3
"/Data.DeBruijn.Thinning/thin/[40,35]",0,0,480,480,0,1.1436019849497825e-3
"/Data.DeBruijn.Thinning/thin/[40,40]",16,0,480,480,0,1.1517579841893166e-3
"/Data.DeBruijn.Thinning/thin/[40,45]",16,0,480,480,0,1.1793680023401976e-3
"/Data.DeBruijn.Thinning/thin/[40,50]",16,0,480,480,0,1.2015159882139415e-3
"/Data.DeBruijn.Thinning/thin/[40,55]",16,0,480,480,0,1.1744880175683647e-3
"/Data.DeBruijn.Thinning/thin/[40,60]",16,0,480,480,0,1.1864360130857676e-3
"/Data.DeBruijn.Thinning/thin/[40,65]",16,0,480,480,0,1.1653220281004906e-3
"/Data.DeBruijn.Thinning/thin/[40,70]",16,0,480,480,0,1.1953860230278224e-3
"/Data.DeBruijn.Thinning/thin/[40,75]",16,0,480,480,0,1.2021119764540344e-3
"/Data.DeBruijn.Thinning/thin/[40,80]",16,0,480,480,0,1.191999006550759e-3
"/Data.DeBruijn.Thinning/thin/[40,85]",16,0,480,480,0,1.166915986686945e-3
"/Data.DeBruijn.Thinning/thin/[40,90]",16,0,480,480,0,1.2038629793096334e-3
"/Data.DeBruijn.Thinning/thin/[40,95]",16,0,480,480,0,1.1585720058064908e-3
"/Data.DeBruijn.Thinning/thin/[40,100]",16,0,480,480,0,1.178020000224933e-3
"/Data.DeBruijn.Thinning/thin/[45,0]",0,0,480,480,0,1.1836070043500513e-3
"/Data.DeBruijn.Thinning/thin/[45,5]",0,0,480,480,0,1.1762500216718763e-3
