Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[6,6]",4.798571294327875e-9,4.794304812023912e-9,4.810278911093771e-9,2.161218786807935e-11,9.585781134966027e-12,4.20221562133743e-11
"Bench.Data.DeBruijn.Index/thick/[7,7]",4.794718206290692e-9,4.792137398306586e-9,4.799392627619712e-9,1.0452097836102318e-11,6.864772823719685e-12,1.8664742120559116e-11
"Bench.Data.DeBruijn.Index/thick/[8,8]",4.801906694342694e-9,4.797472325993242e-9,4.8125380783121795e-9,2.157180545288569e-11,9.568840548708348e-12,3.487001470267964e-11
"Bench.Data.DeBruijn.Index/thick/[9,9]",4.809639756718338e-9,4.802403575480253e-9,4.821353641160776e-9,2.941848169623093e-11,2.1194398444921845e-11,4.233114275777217e-11
"Bench.Data.DeBruijn.Index/thick/[11,11]",4.798786140557599e-9,4.795786883339139e-9,4.80555571814643e-9,1.4505953636530208e-11,7.195233184938435e-12,2.6420805969053872e-11
"Bench.Data.DeBruijn.Index/thick/[12,12]",4.795924578699654e-9,4.793341365162038e-9,4.7991402917383696e-9,9.76300341680789e-12,6.6249344595388245e-12,1.4740690982041215e-11
"Bench.Data.DeBruijn.Index/thick/[13,13]",4.795701546368794e-9,4.792156205483855e-9,4.798933355552384e-9,1.1200869101476799e-11,8.258339996935577e-12,1.745019789789337e-11
"Bench.Data.DeBruijn.Index/thick/[14,14]",4.79678524890199e-9,4.7935699428110875e-9,4.801368405031145e-9,1.241801802532304e-11,7.899700870440767e-12,1.865123061813117e-11
"Bench.Data.DeBruijn.Index/thick/[16,16]",4.798560560253139e-9,4.794344324010973e-9,4.812456113005382e-9,2.387942066995074e-11,7.181807254859107e-12,4.9052074162989564e-11
"Bench.Data.DeBruijn.Index/thick/[17,17]",4.829773482684695e-9,4.8259277253588915e-9,4.8347456704397545e-9,1.5017921578603674e-11,1.1964110797733841e-11,1.8941472753762295e-11
"Bench.Data.DeBruijn.Index/thick/[18,18]",4.796634623616171e-9,4.794041690639748e-9,4.801068201655184e-9,1.0865523533204099e-11,7.271926644471273e-12,1.8411911837568288e-11
"Bench.Data.DeBruijn.Index/thick/[19,19]",4.801671213990155e-9,4.797969846475317e-9,4.8066936031402915e-9,1.475690771344782e-11,1.1722019114527487e-11,1.8593176330174572e-11
"Bench.Data.DeBruijn.Index/thick/[21,21]",4.83742686593366e-9,4.829503610396724e-9,4.859265987184195e-9,4.3137684773764507e-11,1.4426216733443254e-11,9.278682771925375e-11
"Bench.Data.DeBruijn.Index/thick/[22,22]",4.79995322213845e-9,4.79323936032216e-9,4.813906700805006e-9,3.269539141387498e-11,7.0824218757990495e-12,5.31170832903163e-11
"Bench.Data.DeBruijn.Index/thick/[23,23]",4.794225919564108e-9,4.7916951346775905e-9,4.7968252071542566e-9,8.506529054110236e-12,6.669132289755392e-12,1.1706759930858092e-11
"Bench.Data.DeBruijn.Index/thick/[24,24]",4.8239968395395225e-9,4.813347715617642e-9,4.8363590475743836e-9,3.890632193415656e-11,3.4159954399412916e-11,4.536257287604594e-11
"Bench.Data.DeBruijn.Index/thick/[26,26]",4.805234666694337e-9,4.796028001154794e-9,4.854093058451715e-9,5.2905245576937923e-11,7.621184879264105e-12,1.2519056819823112e-10
"Bench.Data.DeBruijn.Index/thick/[27,27]",4.806373067075346e-9,4.801559637298101e-9,4.811953456006072e-9,1.7493031306348147e-11,1.4386631342458648e-11,2.327532280973352e-11
"Bench.Data.DeBruijn.Index/thick/[28,28]",4.817281176555835e-9,4.810271529692731e-9,4.8271615094556846e-9,2.8368936253287018e-11,2.1608848007124087e-11,4.0598797866475257e-11
"Bench.Data.DeBruijn.Index/thick/[29,29]",4.799246963827392e-9,4.795420843372988e-9,4.811375400794535e-9,2.0217001129697558e-11,8.431868642567903e-12,3.9535621951266046e-11
"Bench.Data.DeBruijn.Index/thick/[31,31]",4.794818133106142e-9,4.792521937325181e-9,4.7971355639622984e-9,7.567771445443727e-12,5.970693891848632e-12,9.989698041850936e-12
"Bench.Data.DeBruijn.Index/thick/[32,32]",4.794126049312572e-9,4.7920333578090605e-9,4.796570192235939e-9,7.264191070323182e-12,5.458449801599894e-12,1.0073193359830533e-11
"Bench.Data.DeBruijn.Index/thick/[33,33]",4.795117313202472e-9,4.7930538236614295e-9,4.798359375745683e-9,9.005563582499727e-12,5.5272060986229555e-12,1.5738602893829488e-11
"Bench.Data.DeBruijn.Index/thick/[34,34]",4.804322756152049e-9,4.796447606391012e-9,4.8286909329051485e-9,3.957643558270829e-11,1.0253499362664015e-11,7.826137092353882e-11
