Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1000011110,10]",320,0,496,496,0,1.3777499552816153e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1000011110,10]",272,0,496,496,0,1.386707997880876e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1000011110,10]",368,0,496,496,0,1.3916250318288803e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1000011110,10]",272,0,496,496,0,1.3808750081807375e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1000011110,10]",320,0,496,496,0,1.3736248947679996e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1000011110,10]",0,0,480,480,0,1.3666660524904728e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1000011110,10]",368,0,496,496,0,1.3900420162826777e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1000011110,10]",320,0,496,496,0,1.4189169742166996e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1000011110,10]",368,0,496,496,0,1.4272920088842511e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b11011,5,0b1000011110,10]",368,0,496,496,0,1.3790000230073929e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1000011110,10]",368,0,496,496,0,1.4317920431494713e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1000011110,10]",320,0,496,496,0,1.3826250797137618e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1000011110,10]",368,0,496,496,0,1.343333045952022e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1000011110,10]",368,0,496,496,0,1.405125018209219e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1000011110,10]",368,0,496,496,0,1.4044580748304725e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1000011110,10]",368,0,496,496,0,1.3984169345349073e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1000011110,10]",320,0,496,496,0,1.5962920151650906e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1000011110,10]",368,0,496,496,0,1.4361669309437275e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1000011110,10]",368,0,496,496,0,1.4117920072749257e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1000011110,10]",224,0,496,496,0,1.4158330159261823e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b110010010,9,0b0001000000,10]",320,0,496,496,0,1.4581660507246852e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b100000110,9,0b0001000000,10]",320,0,496,496,0,1.3522920198738575e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b111000101,9,0b0001000000,10]",320,0,496,496,0,1.4324999647215009e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b010001001,9,0b0001000000,10]",320,0,496,496,0,1.3568750582635403e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011011111,9,0b0001000000,10]",320,0,496,496,0,1.4131669886410236e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b000100101,9,0b0001000000,10]",288,0,496,496,0,1.3494999147951603e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001111110,9,0b0001000000,10]",320,0,496,496,0,1.5093340771272779e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000011011,9,0b0001000000,10]",240,0,496,496,0,1.3989589642733335e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000101101,9,0b0001000000,10]",288,0,496,496,0,1.493792049586773e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110111001,9,0b0001000000,10]",320,0,496,496,0,1.487000030465424e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100100110,9,0b0001000000,10]",320,0,496,496,0,1.4424159890040755e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b001010100,9,0b0001000000,10]",320,0,496,496,0,1.4726669760420918e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b111000000,9,0b0001000000,10]",320,0,496,496,0,1.3704589800909162e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110111,9,0b0001000000,10]",320,0,496,496,0,1.5064580366015434e-3
"/Data.DeBruijn.Thinning/thin/samples1/[9,0b000000000,9,0b0001000000,10]",0,0,480,480,0,1.3781250454485416e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b110010001,9,0b0001000000,10]",320,0,496,496,0,1.4378749765455723e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110110001,9,0b0001000000,10]",320,0,496,496,0,1.4277920126914978e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b011001010,9,0b0001000000,10]",320,0,496,496,0,1.6996250487864017e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b010011000,9,0b0001000000,10]",320,0,496,496,0,1.3931250432506204e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011111,9,0b0001000000,10]",320,0,496,496,0,1.4619160210713744e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010111100,9,0b0001000000,10]",320,0,496,496,0,1.502542058005929e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b110001001,9,0b0001000000,10]",320,0,496,496,0,1.4619999565184116e-3
"/Data.DeBruijn.Thinning/thin/samples1/[7,0b100000010,9,0b0001000000,10]",320,0,496,496,0,1.5107080107554793e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011101110,9,0b0001000000,10]",320,0,496,496,0,1.5682500088587403e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110101010,9,0b0001000000,10]",320,0,496,496,0,1.4396659098565578e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010111,9,0b0001000000,10]",320,0,496,496,0,1.4542919816449285e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b101101000,9,0b0001000000,10]",320,0,496,496,0,1.3876670273020864e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b101110100,9,0b0001000000,10]",320,0,496,496,0,1.4400000218302011e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011111110,9,0b0001000000,10]",320,0,496,496,0,1.470208982937038e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b011101000,9,0b0001000000,10]",320,0,496,496,0,1.3804170303046703e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100011001,10]",368,0,496,496,0,1.4716250589117408e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0100011001,10]",240,0,496,496,0,1.454334007576108e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0100011001,10]",368,0,496,496,0,1.4744170475751162e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100011001,10]",0,0,480,480,0,1.4117499813437462e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100011001,10]",368,0,496,496,0,1.3853750424459577e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b0100011001,10]",368,0,496,496,0,1.4662080211564898e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0100011001,10]",128,0,496,496,0,1.4238330768421292e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0100011001,10]",368,0,496,496,0,1.4443750260397792e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100011001,10]",368,0,496,496,0,1.460542087443173e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100010,6,0b0100011001,10]",368,0,496,496,0,1.460542087443173e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111101,6,0b0100011001,10]",368,0,496,496,0,1.402582973241806e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100011001,10]",288,0,496,496,0,1.4606670010834932e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100011001,10]",368,0,496,496,0,1.4003750402480364e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100011001,10]",368,0,496,496,0,1.5591660048812628e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100011001,10]",368,0,496,496,0,1.4740830520167947e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0100011001,10]",368,0,496,496,0,1.4189169742166996e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011110,6,0b0100011001,10]",336,0,496,496,0,1.5003749867901206e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100011001,10]",336,0,496,496,0,1.4701250474900007e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b0100011001,10]",368,0,496,496,0,1.4631249941885471e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100011001,10]",368,0,496,496,0,1.5003749867901206e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0100011001,10]",368,0,496,496,0,1.4665829949080944e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0100011001,10]",240,0,496,496,0,1.4517500530928373e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0100011001,10]",288,0,496,496,0,1.4069589087739587e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0100011001,10]",288,0,496,496,0,1.4742499915882945e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100011001,10]",368,0,496,496,0,1.4132909709587693e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100011001,10]",368,0,496,496,0,1.4894159976392984e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0100011001,10]",336,0,496,496,0,1.4096249360591173e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010010,6,0b0100011001,10]",336,0,496,496,0,1.4677909202873707e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100011001,10]",288,0,496,496,0,1.4570420607924461e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0100011001,10]",128,0,496,496,0,1.4136660611256957e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b1100001000,10]",320,0,496,496,0,1.4201659942045808e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0010100,7,0b1100001000,10]",272,0,496,496,0,1.4137090183794498e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b1100001000,10]",368,0,496,496,0,1.423874986357987e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b1100001000,10]",224,0,496,496,0,1.4672080287709832e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b1100001000,10]",368,0,496,496,0,1.4259170275181532e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b1100001000,10]",272,0,496,496,0,1.4295419678092003e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0000110,7,0b1100001000,10]",144,0,496,496,0,1.420042011886835e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1001111,7,0b1100001000,10]",368,0,496,496,0,1.4880829257890582e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010011,7,0b1100001000,10]",368,0,496,496,0,1.5070829540491104e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0111000,7,0b1100001000,10]",320,0,496,496,0,1.485167071223259e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b1100001000,10]",272,0,496,496,0,1.4422500971704721e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b1100001000,10]",368,0,496,496,0,1.5084579354152083e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b1100001000,10]",368,0,496,496,0,1.4985420275479555e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0101110,7,0b1100001000,10]",320,0,496,496,0,1.5305840643122792e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b1100001000,10]",368,0,496,496,0,1.5020830323919654e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b1100001000,10]",368,0,496,496,0,1.503207953646779e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b1100001000,10]",320,0,496,496,0,1.4937910018488765e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1001001,7,0b1100001000,10]",368,0,496,496,0,1.4830830041319132e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1011100,7,0b1100001000,10]",368,0,496,496,0,1.545625040307641e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111100,7,0b1100001000,10]",368,0,496,496,0,1.5598749741911888e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b1100001000,10]",368,0,496,496,0,1.505790976807475e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b1100001000,10]",368,0,496,496,0,1.520209014415741e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1001010,7,0b1100001000,10]",368,0,496,496,0,1.5217919135466218e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1010100,7,0b1100001000,10]",368,0,496,496,0,1.5254999743774533e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b0001000,7,0b1100001000,10]",224,0,496,496,0,1.4454999472945929e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100001,7,0b1100001000,10]",368,0,496,496,0,1.5485839685425162e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0011000,7,0b1100001000,10]",272,0,496,496,0,1.4455419732257724e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0100011,7,0b1100001000,10]",320,0,496,496,0,1.500332960858941e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0000011,7,0b1100001000,10]",96,0,496,496,0,1.4437079662457108e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1000101,7,0b1100001000,10]",368,0,496,496,0,1.5253749443218112e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b01110010011,11,0b00011010100100001111,20]",672,0,496,496,0,1.466625020839274e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b11111011001,11,0b00011010100100001111,20]",672,0,496,496,0,1.4419580111280084e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b10010111100,11,0b00011010100100001111,20]",672,0,496,496,0,1.4721250627189875e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b11010101001,11,0b00011010100100001111,20]",672,0,496,496,0,1.5236249892041087e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b10000001110,11,0b00011010100100001111,20]",672,0,496,496,0,1.645041978918016e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b00011011010,11,0b00011010100100001111,20]",608,0,496,496,0,1.9921670900657773e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b00011111100,11,0b00011010100100001111,20]",608,0,496,496,0,1.474624965339899e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b01001010001,11,0b00011010100100001111,20]",672,0,496,496,0,1.443500048480928e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b11100010100,11,0b00011010100100001111,20]",672,0,496,496,0,1.4733339194208384e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b11101101000,11,0b00011010100100001111,20]",672,0,496,496,0,1.5614579897373915e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b01000001101,11,0b00011010100100001111,20]",672,0,496,496,0,1.4607500052079558e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b00101101010,11,0b00011010100100001111,20]",672,0,496,496,0,1.4612500090152025e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b10110010000,11,0b00011010100100001111,20]",672,0,496,496,0,1.4625410549342632e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b00111111110,11,0b00011010100100001111,20]",672,0,496,496,0,1.4605410397052765e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b10100110110,11,0b00011010100100001111,20]",672,0,496,496,0,1.4737499877810478e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b10101000111,11,0b00011010100100001111,20]",672,0,496,496,0,1.4800410717725754e-3
"/Data.DeBruijn.Thinning/thin/samples2/[8,0b00101010000,11,0b00011010100100001111,20]",672,0,496,496,0,1.4684160705655813e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b00011100010,11,0b00011010100100001111,20]",608,0,496,496,0,1.4758750330656767e-3
"/Data.DeBruijn.Thinning/thin/samples2/[9,0b00000100001,11,0b00011010100100001111,20]",448,0,496,496,0,1.4689579838886857e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b11001111010,11,0b00011010100100001111,20]",672,0,496,496,0,1.4752079732716084e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b01110000001,11,0b00011010100100001111,20]",672,0,496,496,0,1.479750033468008e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b10101110101,11,0b00011010100100001111,20]",672,0,496,496,0,1.467374968342483e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b00100111101,11,0b00011010100100001111,20]",672,0,496,496,0,1.4875419437885284e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b00110011011,11,0b00011010100100001111,20]",672,0,496,496,0,1.4893750194460154e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b00010110011,11,0b00011010100100001111,20]",608,0,496,496,0,1.469957991503179e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b01100110101,11,0b00011010100100001111,20]",672,0,496,496,0,1.4940000837668777e-3
"/Data.DeBruijn.Thinning/thin/samples2/[9,0b01000000100,11,0b00011010100100001111,20]",672,0,496,496,0,1.4817090705037117e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b00001111010,11,0b00011010100100001111,20]",528,0,496,496,0,1.4867089921608567e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b11000000101,11,0b00011010100100001111,20]",672,0,496,496,0,1.481250044889748e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b10110000110,11,0b00011010100100001111,20]",672,0,496,496,0,1.4904579147696495e-3
"/Data.DeBruijn.Thinning/thin/samples2/[10,0b0000000000,10,0b11011100001011010100,20]",0,0,480,480,0,1.4905419666320086e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b1110011001,10,0b11011100001011010100,20]",736,0,496,496,0,1.485917018726468e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b1011000010,10,0b11011100001011010100,20]",736,0,496,496,0,1.569541054777801e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b0001011100,10,0b11011100001011010100,20]",496,0,496,496,0,1.4910829486325383e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b1110001001,10,0b11011100001011010100,20]",736,0,496,496,0,1.5030839713290334e-3
"/Data.DeBruijn.Thinning/thin/samples2/[8,0b0001010000,10,0b11011100001011010100,20]",496,0,496,496,0,1.484332955442369e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b1110001101,10,0b11011100001011010100,20]",736,0,496,496,0,1.4911249745637178e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b1000100111,10,0b11011100001011010100,20]",736,0,496,496,0,1.5181670896708965e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b0101001110,10,0b11011100001011010100,20]",592,0,496,496,0,1.513332943432033e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b1101100000,10,0b11011100001011010100,20]",736,0,496,496,0,1.5016660327091813e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b0111010101,10,0b11011100001011010100,20]",592,0,496,496,0,1.4933330239728093e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b0000110010,10,0b11011100001011010100,20]",448,0,496,496,0,1.502125058323145e-3
"/Data.DeBruijn.Thinning/thin/samples2/[8,0b0000011000,10,0b11011100001011010100,20]",368,0,496,496,0,1.5177919995039701e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b1100000111,10,0b11011100001011010100,20]",736,0,496,496,0,1.5215000603348017e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b0111010000,10,0b11011100001011010100,20]",592,0,496,496,0,1.5004579909145832e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b1100000100,10,0b11011100001011010100,20]",736,0,496,496,0,1.5554579440504313e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b1101110011,10,0b11011100001011010100,20]",736,0,496,496,0,1.497457968071103e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b1010010000,10,0b11011100001011010100,20]",736,0,496,496,0,1.54037494212389e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b0011101101,10,0b11011100001011010100,20]",544,0,496,496,0,1.6209169989451766e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b0011011011,10,0b11011100001011010100,20]",544,0,496,496,0,1.578875002451241e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b1000001101,10,0b11011100001011010100,20]",736,0,496,496,0,1.5284999972209334e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b1001001101,10,0b11011100001011010100,20]",736,0,496,496,0,1.5266670379787683e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b0111110101,10,0b11011100001011010100,20]",592,0,496,496,0,1.619042013771832e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b1000111100,10,0b11011100001011010100,20]",736,0,496,496,0,1.5255000907927752e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b0011001010,10,0b11011100001011010100,20]",544,0,496,496,0,1.526416977867484e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b0111101001,10,0b11011100001011010100,20]",592,0,496,496,0,1.5554579440504313e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b0011111011,10,0b11011100001011010100,20]",544,0,496,496,0,1.5257919440045953e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b0100010101,10,0b11011100001011010100,20]",592,0,496,496,0,1.4671249082311988e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b1000001100,10,0b11011100001011010100,20]",736,0,496,496,0,1.4714590506628156e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b0001010100,10,0b11011100001011010100,20]",496,0,496,496,0,1.4627909986302257e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b110010110,9,0b00110101000111110101,20]",688,0,496,496,0,1.5447500627487898e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b011101011,9,0b00110101000111110101,20]",688,0,496,496,0,1.522792037576437e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b001101000,9,0b00110101000111110101,20]",624,0,496,496,0,1.4929999597370625e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b111001110,9,0b00110101000111110101,20]",688,0,496,496,0,1.5191250713542104e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b110101110,9,0b00110101000111110101,20]",688,0,496,496,0,1.5541670145466924e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b000001011,9,0b00110101000111110101,20]",416,0,496,496,0,1.508207991719246e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b110001111,9,0b00110101000111110101,20]",688,0,496,496,0,1.474916934967041e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b111110100,9,0b00110101000111110101,20]",688,0,496,496,0,1.4649169752374291e-3
"/Data.DeBruijn.Thinning/thin/samples2/[2,0b011110111,9,0b00110101000111110101,20]",688,0,496,496,0,1.5464589232578874e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b011000010,9,0b00110101000111110101,20]",688,0,496,496,0,1.5195830492302775e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b111000000,9,0b00110101000111110101,20]",688,0,496,496,0,1.4804169768467546e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b001100000,9,0b00110101000111110101,20]",624,0,496,496,0,1.4864589320495725e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b101110110,9,0b00110101000111110101,20]",688,0,496,496,0,1.4949170872569084e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b110110011,9,0b00110101000111110101,20]",688,0,496,496,0,1.4842079253867269e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b100101001,9,0b00110101000111110101,20]",688,0,496,496,0,1.502875005826354e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b100110111,9,0b00110101000111110101,20]",688,0,496,496,0,1.4874580083414912e-3
"/Data.DeBruijn.Thinning/thin/samples2/[2,0b111101011,9,0b00110101000111110101,20]",688,0,496,496,0,1.5482499729841948e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b010000110,9,0b00110101000111110101,20]",688,0,496,496,0,1.4943750575184822e-3
"/Data.DeBruijn.Thinning/thin/samples2/[2,0b101110111,9,0b00110101000111110101,20]",688,0,496,496,0,1.5476250555366278e-3
"/Data.DeBruijn.Thinning/thin/samples2/[2,0b111111001,9,0b00110101000111110101,20]",688,0,496,496,0,1.5429169870913029e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b111001101,9,0b00110101000111110101,20]",688,0,496,496,0,1.4991670614108443e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b110010000,9,0b00110101000111110101,20]",688,0,496,496,0,1.5131670515984297e-3
"/Data.DeBruijn.Thinning/thin/samples2/[7,0b000110000,9,0b00110101000111110101,20]",544,0,496,496,0,1.500750076957047e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b011001001,9,0b00110101000111110101,20]",688,0,496,496,0,1.5046249609440565e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b101011100,9,0b00110101000111110101,20]",688,0,496,496,0,1.5038339188322425e-3
"/Data.DeBruijn.Thinning/thin/samples2/[2,0b111100111,9,0b00110101000111110101,20]",688,0,496,496,0,1.4930000761523843e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b111010101,9,0b00110101000111110101,20]",688,0,496,496,0,1.5132090775296092e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b011000100,9,0b00110101000111110101,20]",688,0,496,496,0,1.5224170638248324e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b011111010,9,0b00110101000111110101,20]",688,0,496,496,0,1.5172919956967235e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b010010111,9,0b00110101000111110101,20]",688,0,496,496,0,1.505166059359908e-3
"/Data.DeBruijn.Thinning/thin/samples2/[5,0b01010100,8,0b00101101101110101011,20]",672,0,496,496,0,1.5081249875947833e-3
"/Data.DeBruijn.Thinning/thin/samples2/[3,0b11101010,8,0b00101101101110101011,20]",672,0,496,496,0,1.5167919918894768e-3
"/Data.DeBruijn.Thinning/thin/samples2/[4,0b01010011,8,0b00101101101110101011,20]",672,0,496,496,0,1.5098750591278076e-3
"/Data.DeBruijn.Thinning/thin/samples2/[6,0b01000001,8,0b00101101101110101011,20]",672,0,496,496,0,1.531083951704204e-3
