Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[25,60]",16,0,496,496,0,1.0475399903953075e-3
"/Data.DeBruijn.Thinning/thin/[25,65]",16,0,496,496,0,1.053774991305545e-3
"/Data.DeBruijn.Thinning/thin/[25,70]",16,0,496,496,0,1.0402699990663677e-3
"/Data.DeBruijn.Thinning/thin/[25,75]",16,0,496,496,0,1.0833460255526006e-3
"/Data.DeBruijn.Thinning/thin/[25,80]",16,0,496,496,0,1.0563670075498521e-3
"/Data.DeBruijn.Thinning/thin/[25,85]",16,0,496,496,0,1.056436012731865e-3
"/Data.DeBruijn.Thinning/thin/[25,90]",16,0,496,496,0,1.058775989804417e-3
"/Data.DeBruijn.Thinning/thin/[25,95]",16,0,496,496,0,1.0613439953885972e-3
"/Data.DeBruijn.Thinning/thin/[25,100]",16,0,496,496,0,1.0650870099198073e-3
"/Data.DeBruijn.Thinning/thin/[30,0]",0,0,480,480,0,1.0642030101735145e-3
"/Data.DeBruijn.Thinning/thin/[30,5]",0,0,480,480,0,1.06103002326563e-3
"/Data.DeBruijn.Thinning/thin/[30,10]",0,0,480,480,0,1.0764239996206015e-3
"/Data.DeBruijn.Thinning/thin/[30,15]",0,0,480,480,0,1.0638350213412195e-3
"/Data.DeBruijn.Thinning/thin/[30,20]",0,0,480,480,0,1.0590279998723418e-3
"/Data.DeBruijn.Thinning/thin/[30,25]",0,0,480,480,0,1.0731190268415958e-3
"/Data.DeBruijn.Thinning/thin/[30,30]",16,0,496,496,0,1.097867003409192e-3
"/Data.DeBruijn.Thinning/thin/[30,35]",16,0,496,496,0,1.1205139744561166e-3
"/Data.DeBruijn.Thinning/thin/[30,40]",16,0,496,496,0,1.084638002794236e-3
"/Data.DeBruijn.Thinning/thin/[30,45]",16,0,496,496,0,1.1045320134144276e-3
"/Data.DeBruijn.Thinning/thin/[30,50]",16,0,496,496,0,1.0795659909490496e-3
"/Data.DeBruijn.Thinning/thin/[30,55]",16,0,496,496,0,1.1041349789593369e-3
"/Data.DeBruijn.Thinning/thin/[30,60]",16,0,496,496,0,1.1235119891352952e-3
"/Data.DeBruijn.Thinning/thin/[30,65]",16,0,496,496,0,1.089833996957168e-3
"/Data.DeBruijn.Thinning/thin/[30,70]",16,0,496,496,0,1.091259007807821e-3
"/Data.DeBruijn.Thinning/thin/[30,75]",16,0,496,496,0,1.093792001483962e-3
"/Data.DeBruijn.Thinning/thin/[30,80]",16,0,496,496,0,1.125375012634322e-3
"/Data.DeBruijn.Thinning/thin/[30,85]",16,0,496,496,0,1.1335799936205149e-3
"/Data.DeBruijn.Thinning/thin/[30,90]",16,0,496,496,0,1.1419689981266856e-3
"/Data.DeBruijn.Thinning/thin/[30,95]",16,0,496,496,0,1.1536050005815923e-3
"/Data.DeBruijn.Thinning/thin/[30,100]",16,0,496,496,0,1.121781999245286e-3
"/Data.DeBruijn.Thinning/thin/[35,0]",0,0,480,480,0,1.105531002394855e-3
"/Data.DeBruijn.Thinning/thin/[35,5]",0,0,480,480,0,1.103847986087203e-3
"/Data.DeBruijn.Thinning/thin/[35,10]",0,0,480,480,0,1.0979610087815672e-3
"/Data.DeBruijn.Thinning/thin/[35,15]",0,0,480,480,0,1.149252988398075e-3
"/Data.DeBruijn.Thinning/thin/[35,20]",0,0,480,480,0,1.1172129889018834e-3
"/Data.DeBruijn.Thinning/thin/[35,25]",0,0,480,480,0,1.1562569998204708e-3
"/Data.DeBruijn.Thinning/thin/[35,30]",0,0,480,480,0,1.134122023358941e-3
"/Data.DeBruijn.Thinning/thin/[35,35]",16,0,496,496,0,1.1702489864546806e-3
"/Data.DeBruijn.Thinning/thin/[35,40]",16,0,496,496,0,1.1294319992884994e-3
"/Data.DeBruijn.Thinning/thin/[35,45]",16,0,496,496,0,1.130112010287121e-3
"/Data.DeBruijn.Thinning/thin/[35,50]",16,0,496,496,0,1.121740002417937e-3
"/Data.DeBruijn.Thinning/thin/[35,55]",16,0,496,496,0,1.1380420182831585e-3
"/Data.DeBruijn.Thinning/thin/[35,60]",16,0,496,496,0,1.1438559740781784e-3
"/Data.DeBruijn.Thinning/thin/[35,65]",16,0,496,496,0,1.1387949925847352e-3
"/Data.DeBruijn.Thinning/thin/[35,70]",16,0,496,496,0,1.1894789931830019e-3
"/Data.DeBruijn.Thinning/thin/[35,75]",16,0,496,496,0,1.1521020205691457e-3
"/Data.DeBruijn.Thinning/thin/[35,80]",16,0,496,496,0,1.1342600046191365e-3
"/Data.DeBruijn.Thinning/thin/[35,85]",16,0,496,496,0,1.1798150080721825e-3
"/Data.DeBruijn.Thinning/thin/[35,90]",16,0,496,496,0,1.1412230087444186e-3
"/Data.DeBruijn.Thinning/thin/[35,95]",16,0,496,496,0,1.1970069899689406e-3
"/Data.DeBruijn.Thinning/thin/[35,100]",16,0,496,496,0,1.0760430013760924e-3
"/Data.DeBruijn.Thinning/thin/[40,0]",0,0,480,480,0,1.1685460049193352e-3
"/Data.DeBruijn.Thinning/thin/[40,5]",0,0,480,480,0,1.1677530128508806e-3
"/Data.DeBruijn.Thinning/thin/[40,10]",0,0,480,480,0,1.155753998318687e-3
"/Data.DeBruijn.Thinning/thin/[40,15]",0,0,480,480,0,1.1608609929680824e-3
"/Data.DeBruijn.Thinning/thin/[40,20]",0,0,480,480,0,1.1549530026968569e-3
"/Data.DeBruijn.Thinning/thin/[40,25]",0,0,480,480,0,1.1659029987640679e-3
"/Data.DeBruijn.Thinning/thin/[40,30]",0,0,480,480,0,1.1689180100802332e-3
"/Data.DeBruijn.Thinning/thin/[40,35]",0,0,480,480,0,1.311111991526559e-3
"/Data.DeBruijn.Thinning/thin/[40,40]",16,0,496,496,0,1.1675529822241515e-3
"/Data.DeBruijn.Thinning/thin/[40,45]",16,0,496,496,0,1.5087969950400293e-3
"/Data.DeBruijn.Thinning/thin/[40,50]",16,0,496,496,0,1.176677003968507e-3
"/Data.DeBruijn.Thinning/thin/[40,55]",16,0,496,496,0,1.1852759926114231e-3
"/Data.DeBruijn.Thinning/thin/[40,60]",16,0,496,496,0,1.176268997369334e-3
"/Data.DeBruijn.Thinning/thin/[40,65]",16,0,496,496,0,1.2315989879425615e-3
"/Data.DeBruijn.Thinning/thin/[40,70]",16,0,496,496,0,1.1818399943877012e-3
"/Data.DeBruijn.Thinning/thin/[40,75]",16,0,496,496,0,1.1991020001005381e-3
"/Data.DeBruijn.Thinning/thin/[40,80]",16,0,496,496,0,1.178546022856608e-3
"/Data.DeBruijn.Thinning/thin/[40,85]",16,0,496,496,0,1.2257070047780871e-3
"/Data.DeBruijn.Thinning/thin/[40,90]",16,0,496,496,0,1.1876439966727048e-3
"/Data.DeBruijn.Thinning/thin/[40,95]",16,0,496,496,0,1.2236750044394284e-3
"/Data.DeBruijn.Thinning/thin/[40,100]",16,0,496,496,0,1.2291109887883067e-3
"/Data.DeBruijn.Thinning/thin/[45,0]",0,0,480,480,0,1.2587980017997324e-3
"/Data.DeBruijn.Thinning/thin/[45,5]",0,0,480,480,0,1.2145130021963269e-3
"/Data.DeBruijn.Thinning/thin/[45,10]",0,0,480,480,0,1.2453699891921133e-3
"/Data.DeBruijn.Thinning/thin/[45,15]",0,0,480,480,0,1.2498979922384024e-3
"/Data.DeBruijn.Thinning/thin/[45,20]",0,0,480,480,0,1.2163000064902008e-3
"/Data.DeBruijn.Thinning/thin/[45,25]",0,0,480,480,0,1.2526600039564073e-3
"/Data.DeBruijn.Thinning/thin/[45,30]",0,0,480,480,0,1.2566560180857778e-3
"/Data.DeBruijn.Thinning/thin/[45,35]",0,0,480,480,0,1.2208099942654371e-3
"/Data.DeBruijn.Thinning/thin/[45,40]",0,0,480,480,0,1.2688999995589256e-3
"/Data.DeBruijn.Thinning/thin/[45,45]",16,0,496,496,0,1.224058010848239e-3
"/Data.DeBruijn.Thinning/thin/[45,50]",16,0,496,496,0,1.2240349897183478e-3
"/Data.DeBruijn.Thinning/thin/[45,55]",16,0,496,496,0,1.251035020686686e-3
"/Data.DeBruijn.Thinning/thin/[45,60]",16,0,496,496,0,1.2907400086987764e-3
"/Data.DeBruijn.Thinning/thin/[45,65]",16,0,496,496,0,1.2316939828451723e-3
"/Data.DeBruijn.Thinning/thin/[45,70]",16,0,496,496,0,1.2393120268825442e-3
"/Data.DeBruijn.Thinning/thin/[45,75]",16,0,496,496,0,1.2765240098815411e-3
"/Data.DeBruijn.Thinning/thin/[45,80]",16,0,496,496,0,1.2288290017750114e-3
"/Data.DeBruijn.Thinning/thin/[45,85]",16,0,496,496,0,1.239737990545109e-3
"/Data.DeBruijn.Thinning/thin/[45,90]",16,0,496,496,0,1.2374839861877263e-3
"/Data.DeBruijn.Thinning/thin/[45,95]",16,0,496,496,0,1.2700330116786063e-3
"/Data.DeBruijn.Thinning/thin/[45,100]",16,0,496,496,0,1.3665340084116906e-3
"/Data.DeBruijn.Thinning/thin/[50,0]",0,0,480,480,0,1.214151008753106e-3
"/Data.DeBruijn.Thinning/thin/[50,5]",0,0,480,480,0,1.2793549976777285e-3
"/Data.DeBruijn.Thinning/thin/[50,10]",0,0,480,480,0,1.2469110079109669e-3
"/Data.DeBruijn.Thinning/thin/[50,15]",0,0,480,480,0,1.2956269783899188e-3
"/Data.DeBruijn.Thinning/thin/[50,20]",0,0,480,480,0,1.249680994078517e-3
"/Data.DeBruijn.Thinning/thin/[50,25]",0,0,480,480,0,1.2935449776705354e-3
"/Data.DeBruijn.Thinning/thin/[50,30]",0,0,480,480,0,1.2663190136663616e-3
"/Data.DeBruijn.Thinning/thin/[50,35]",0,0,480,480,0,1.3035279989708215e-3
"/Data.DeBruijn.Thinning/thin/[50,40]",0,0,480,480,0,1.292094006203115e-3
"/Data.DeBruijn.Thinning/thin/[50,45]",0,0,480,480,0,1.3080920034553856e-3
"/Data.DeBruijn.Thinning/thin/[50,50]",16,0,496,496,0,1.27086800057441e-3
"/Data.DeBruijn.Thinning/thin/[50,55]",16,0,496,496,0,1.302705000853166e-3
"/Data.DeBruijn.Thinning/thin/[50,60]",16,0,496,496,0,1.2677490012720227e-3
"/Data.DeBruijn.Thinning/thin/[50,65]",16,0,496,496,0,1.2668209965340793e-3
"/Data.DeBruijn.Thinning/thin/[50,70]",16,0,496,496,0,1.2828220205847174e-3
"/Data.DeBruijn.Thinning/thin/[50,75]",16,0,496,496,0,1.30502600222826e-3
"/Data.DeBruijn.Thinning/thin/[50,80]",16,0,496,496,0,1.2790420150849968e-3
"/Data.DeBruijn.Thinning/thin/[50,85]",16,0,496,496,0,1.2786150036845356e-3
"/Data.DeBruijn.Thinning/thin/[50,90]",16,0,496,496,0,1.2941010063514113e-3
"/Data.DeBruijn.Thinning/thin/[50,95]",16,0,496,496,0,1.3783639878965914e-3
"/Data.DeBruijn.Thinning/thin/[50,100]",16,0,496,496,0,1.2865570024587214e-3
"/Data.DeBruijn.Thinning/thin/[55,0]",0,0,480,480,0,1.2547080114018172e-3
"/Data.DeBruijn.Thinning/thin/[55,5]",0,0,480,480,0,1.2745040003210306e-3
"/Data.DeBruijn.Thinning/thin/[55,10]",0,0,480,480,0,1.3385299826040864e-3
