Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thick/[100,20]",2.2720031748681899e-7,2.267171426975823e-7,2.282284572008846e-7,2.3736351252467076e-9,1.314353274962528e-9,4.306613581317926e-9
"Data.DeBruijn.Index/thick/[100,25]",3.056532334932732e-7,3.0498648863677375e-7,3.0684983650683075e-7,2.7669653858837958e-9,2.0635044417142674e-9,4.120818275082978e-9
"Data.DeBruijn.Index/thick/[100,30]",3.601954334827671e-7,3.5933563580878494e-7,3.6195818570059744e-7,3.966852934472235e-9,2.191074919096007e-9,6.765935839762607e-9
"Data.DeBruijn.Index/thick/[100,35]",4.226519174151384e-7,4.218726895219202e-7,4.245667239370642e-7,3.6851710288715977e-9,2.125612086360937e-9,6.790185588122952e-9
"Data.DeBruijn.Index/thick/[100,40]",4.796287463204371e-7,4.787280875561848e-7,4.825772493432237e-7,4.814982115621952e-9,1.624423657755587e-9,1.0396748728220709e-8
"Data.DeBruijn.Index/thick/[100,45]",5.307010288459136e-7,5.295223679588647e-7,5.3332200651955e-7,6.076176168708845e-9,3.0442468792602113e-9,1.0442102633267689e-8
"Data.DeBruijn.Index/thick/[100,50]",5.87148542169156e-7,5.864595406598526e-7,5.881608756340232e-7,2.9258288373890373e-9,1.880962734020063e-9,4.62713088874324e-9
"Data.DeBruijn.Index/thick/[100,55]",6.491791921791736e-7,6.479028904348163e-7,6.520398555842822e-7,6.206754626631439e-9,3.611009222575157e-9,1.0786676455105252e-8
"Data.DeBruijn.Index/thick/[100,60]",6.985155384489562e-7,6.977929604638584e-7,6.997081596389076e-7,3.2335943753100487e-9,2.318603663131881e-9,4.545998194828632e-9
"Data.DeBruijn.Index/thick/[100,65]",8.033650350150416e-7,8.019799882060512e-7,8.079088419990856e-7,7.616791187681472e-9,2.8175168792185345e-9,1.5216646362637605e-8
"Data.DeBruijn.Index/thick/[100,70]",8.115640845103534e-7,8.104449744310419e-7,8.131022854895862e-7,4.3256361277287145e-9,3.2142533843395606e-9,6.583289274385549e-9
"Data.DeBruijn.Index/thick/[100,75]",8.680502568581616e-7,8.671061561788304e-7,8.695598571903472e-7,3.99084384809616e-9,3.11000913208517e-9,5.4557127967040604e-9
"Data.DeBruijn.Index/thick/[100,80]",9.237441272241244e-7,9.220194576514429e-7,9.26733686928859e-7,7.585610883235177e-9,4.604410995060569e-9,1.1331311633286111e-8
"Data.DeBruijn.Index/thick/[100,85]",9.811003261333178e-7,9.798689950777305e-7,9.832458405801e-7,5.183681177241256e-9,3.3734182083106377e-9,8.331680104143972e-9
"Data.DeBruijn.Index/thick/[100,90]",1.0351228079775394e-6,1.0333621812069533e-6,1.0379178914369284e-6,7.276507753679207e-9,4.654278245594614e-9,1.1863241303669227e-8
"Data.DeBruijn.Index/thick/[100,95]",1.0921759906228805e-6,1.0898536714161876e-6,1.0964587745508392e-6,1.0170344641269991e-8,6.3620236483297075e-9,1.72542440380141e-8
"Data.DeBruijn.Index/thick/[100,100]",4.3690725495814996e-7,4.365914993958875e-7,4.374015655015072e-7,1.258348526160315e-9,9.715352811527393e-10,1.6715660695709186e-9
"Data.DeBruijn.Index/thick/[1,1]",1.1786646761341376e-8,1.1771298221016392e-8,1.1811594860331154e-8,6.525716037896859e-11,4.66925813736952e-11,9.750928337757281e-11
"Data.DeBruijn.Index/thick/[2,2]",1.6362371753850317e-8,1.6326368365610712e-8,1.6393427360526412e-8,1.1722531433206045e-10,9.939838333213329e-11,1.4127945292660418e-10
"Data.DeBruijn.Index/thick/[3,3]",1.8916094141657058e-8,1.8883656153695096e-8,1.8955783083291057e-8,1.2138591493942617e-10,9.39289356287465e-11,1.6450612941287135e-10
"Data.DeBruijn.Index/thick/[4,4]",2.2438884982042805e-8,2.241435160815355e-8,2.2476868384083372e-8,9.872804148587485e-11,7.272542351063544e-11,1.3915223415042589e-10
"Data.DeBruijn.Index/thick/[6,6]",2.958707370373301e-8,2.9550569843090643e-8,2.9643441947431803e-8,1.4899450113069381e-10,1.0672863040943253e-10,2.0393669727999016e-10
"Data.DeBruijn.Index/thick/[7,7]",3.344424579082146e-8,3.3420570234308835e-8,3.3480700945356066e-8,9.98862807824113e-11,7.441980083448369e-11,1.4444120735693828e-10
"Data.DeBruijn.Index/thick/[8,8]",3.70680274465601e-8,3.701440267590524e-8,3.715764652261558e-8,2.343758175640049e-10,1.422347713626036e-10,3.630851765462259e-10
"Data.DeBruijn.Index/thick/[9,9]",4.091743124061104e-8,4.086670237342883e-8,4.098383693444305e-8,1.940040976232351e-10,1.433888404985965e-10,2.5535710644716097e-10
"Data.DeBruijn.Index/thick/[11,11]",4.8469705312619617e-8,4.8405444607939467e-8,4.8613033568124116e-8,3.133591409830572e-10,1.3382624908992525e-10,5.620897489771749e-10
"Data.DeBruijn.Index/thick/[12,12]",5.2032684657018204e-8,5.1968386265455205e-8,5.216081078469636e-8,2.9414700377334865e-10,1.951053348060115e-10,5.500885329082645e-10
"Data.DeBruijn.Index/thick/[13,13]",5.593853139225641e-8,5.582022820242194e-8,5.614099851413657e-8,5.137308572503628e-10,2.8037779373385973e-10,9.560907685611198e-10
"Data.DeBruijn.Index/thick/[14,14]",5.9566290824312975e-8,5.9482160405139837e-8,5.969607979454875e-8,3.3257949148342756e-10,2.6477481797575703e-10,5.090172170432136e-10
