Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[5,80]",8.829957057512938e-8,8.796890097362661e-8,8.9205667939486e-8,1.6696608376492458e-9,8.156436022580626e-10,3.2448276048776453e-9
"Bench.Data.DeBruijn.Index/thick/[5,85]",9.12349294889989e-8,9.105638422126323e-8,9.14698036704722e-8,7.48346425982208e-10,5.948145917957884e-10,1.0110021870665387e-9
"Bench.Data.DeBruijn.Index/thick/[5,90]",9.493064215051096e-8,9.475053011943783e-8,9.509733419012756e-8,5.903626822805248e-10,4.809317024020939e-10,7.355979030510411e-10
"Bench.Data.DeBruijn.Index/thick/[5,95]",9.854931733789637e-8,9.839575348912149e-8,9.8717753447808e-8,5.39265146849867e-10,4.4576178661540837e-10,7.143093608801444e-10
"Bench.Data.DeBruijn.Index/thick/[5,100]",1.0209124482802083e-7,1.0185892164533367e-7,1.0229752595883267e-7,7.408829368431167e-10,5.597256958775324e-10,9.977455556341935e-10
"Bench.Data.DeBruijn.Index/thick/[10,0]",7.581533256500881e-9,7.552440691482904e-9,7.650569329646486e-9,1.3955770198654121e-10,7.956816927155856e-11,2.6398282919675933e-10
"Bench.Data.DeBruijn.Index/thick/[10,5]",2.7955522305919093e-8,2.7913682220926084e-8,2.800302795335231e-8,1.4748769133007664e-10,1.2103048545931172e-10,1.9777831603990818e-10
"Bench.Data.DeBruijn.Index/thick/[10,10]",2.7736868562516042e-8,2.7461454039108864e-8,2.8016748186697663e-8,9.348259341392302e-10,8.53015347396347e-10,1.0209293611632632e-9
"Bench.Data.DeBruijn.Index/thick/[10,15]",5.0201803530693374e-8,5.010296209363904e-8,5.033150739753405e-8,3.836058108535564e-10,3.028485849483145e-10,4.907113138408429e-10
"Bench.Data.DeBruijn.Index/thick/[10,20]",5.341808570717885e-8,5.3334368238831294e-8,5.357233080269239e-8,3.8425446129292327e-10,2.4487197191106534e-10,6.570102918198237e-10
"Bench.Data.DeBruijn.Index/thick/[10,25]",5.594339098030923e-8,5.5869132544718734e-8,5.600777703209898e-8,2.2786134742342668e-10,1.8906368673040827e-10,2.9253244349909516e-10
"Bench.Data.DeBruijn.Index/thick/[10,30]",5.815428545635979e-8,5.78826300213796e-8,5.8727078509357815e-8,1.2393633270112278e-9,7.173213808250466e-10,2.3099813256404226e-9
"Bench.Data.DeBruijn.Index/thick/[10,35]",6.068322556940778e-8,6.044385940547877e-8,6.089078125775881e-8,7.36864973880224e-10,5.757817322786191e-10,9.390294884615342e-10
"Bench.Data.DeBruijn.Index/thick/[10,40]",6.318952452542659e-8,6.293422215793799e-8,6.358812756449405e-8,1.0121348354599338e-9,7.10675505891294e-10,1.6273936359285715e-9
"Bench.Data.DeBruijn.Index/thick/[10,45]",6.603342491319133e-8,6.564354947180973e-8,6.682711234824996e-8,1.8329980340863087e-9,1.1106774651941795e-9,3.1263541550300623e-9
"Bench.Data.DeBruijn.Index/thick/[10,50]",6.849156040780802e-8,6.839648645835955e-8,6.85833270819836e-8,3.1860104476039945e-10,2.4658341726588185e-10,4.180720267188694e-10
"Bench.Data.DeBruijn.Index/thick/[10,55]",7.046266664003181e-8,7.017445331019143e-8,7.074374838727809e-8,9.779023169518708e-10,8.413290624470458e-10,1.1696306228922003e-9
"Bench.Data.DeBruijn.Index/thick/[10,60]",7.251387062201751e-8,7.230088550775939e-8,7.301821433713445e-8,1.0423201959410936e-9,5.460833784285894e-10,2.213186076136288e-9
"Bench.Data.DeBruijn.Index/thick/[10,65]",7.57286516303959e-8,7.562401991285964e-8,7.589398417576718e-8,4.113599560293064e-10,3.2494480704552405e-10,5.277522258858179e-10
"Bench.Data.DeBruijn.Index/thick/[10,70]",7.87721722431135e-8,7.86254855409975e-8,7.893480816341593e-8,5.181508449384556e-10,4.2576793994136307e-10,6.889453235926368e-10
"Bench.Data.DeBruijn.Index/thick/[10,75]",1.0179663017461682e-7,1.0159818869318907e-7,1.0249506460634185e-7,1.0795978174177347e-9,4.0616442156354084e-10,2.118092314253118e-9
"Bench.Data.DeBruijn.Index/thick/[10,80]",1.0571593125072819e-7,1.0540914720240053e-7,1.0683807961135094e-7,1.6783430238807501e-9,6.189220699882945e-10,3.321608332094834e-9
"Bench.Data.DeBruijn.Index/thick/[10,85]",1.0946459108827601e-7,1.0923376747278307e-7,1.0964969103858677e-7,7.271754305773798e-10,6.076303950637626e-10,8.993521272830206e-10
"Bench.Data.DeBruijn.Index/thick/[10,90]",1.1259736438909203e-7,1.1239016218786841e-7,1.1280273468758694e-7,6.848662528704196e-10,5.628439802611378e-10,9.45592562090546e-10
"Bench.Data.DeBruijn.Index/thick/[10,95]",1.1621443285680639e-7,1.1601016372765768e-7,1.1640913692866451e-7,6.354053175861364e-10,5.190656244165403e-10,8.342137588675017e-10
"Bench.Data.DeBruijn.Index/thick/[10,100]",1.199033737825836e-7,1.197158474494555e-7,1.2009211446345374e-7,6.704498991448324e-10,5.437629862971823e-10,8.649312756369172e-10
