Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[20,30]",16,0,480,480,0,5.885000009584473e-4
"/Bench.Data.DeBruijn.Index/thin/[20,35]",16,0,480,480,0,5.904169993300457e-4
"/Bench.Data.DeBruijn.Index/thin/[20,40]",16,0,480,480,0,5.830840000271564e-4
"/Bench.Data.DeBruijn.Index/thin/[20,45]",16,0,480,480,0,6.270829999266425e-4
"/Bench.Data.DeBruijn.Index/thin/[20,50]",16,0,480,480,0,6.194580000737915e-4
"/Bench.Data.DeBruijn.Index/thin/[20,55]",16,0,480,480,0,5.982090006000362e-4
"/Bench.Data.DeBruijn.Index/thin/[20,60]",16,0,480,480,0,6.067920003260951e-4
"/Bench.Data.DeBruijn.Index/thin/[20,65]",16,0,480,480,0,6.018329986545723e-4
"/Bench.Data.DeBruijn.Index/thin/[20,70]",16,0,480,480,0,5.938330014032545e-4
"/Bench.Data.DeBruijn.Index/thin/[20,75]",16,0,480,480,0,5.875419992662501e-4
"/Bench.Data.DeBruijn.Index/thin/[20,80]",16,0,480,480,0,5.880419994355179e-4
"/Bench.Data.DeBruijn.Index/thin/[20,85]",16,0,480,480,0,5.976249995001126e-4
"/Bench.Data.DeBruijn.Index/thin/[20,90]",16,0,480,480,0,5.940420014667325e-4
"/Bench.Data.DeBruijn.Index/thin/[20,95]",16,0,480,480,0,6.021670014888514e-4
"/Bench.Data.DeBruijn.Index/thin/[20,100]",16,0,480,480,0,6.102919996919809e-4
"/Bench.Data.DeBruijn.Index/thin/[25,0]",0,0,480,480,0,6.141249996289844e-4
"/Bench.Data.DeBruijn.Index/thin/[25,5]",0,0,480,480,0,7.527500001742737e-4
"/Bench.Data.DeBruijn.Index/thin/[25,10]",0,0,480,480,0,6.326250004349276e-4
"/Bench.Data.DeBruijn.Index/thin/[25,15]",0,0,480,480,0,6.064580011297949e-4
"/Bench.Data.DeBruijn.Index/thin/[25,20]",0,0,480,480,0,6.090829992899671e-4
"/Bench.Data.DeBruijn.Index/thin/[25,25]",16,0,480,480,0,6.08457999987877e-4
"/Bench.Data.DeBruijn.Index/thin/[25,30]",16,0,480,480,0,6.213749984453898e-4
"/Bench.Data.DeBruijn.Index/thin/[25,35]",16,0,480,480,0,6.168330000946298e-4
"/Bench.Data.DeBruijn.Index/thin/[25,40]",16,0,480,480,0,6.040000007487833e-4
"/Bench.Data.DeBruijn.Index/thin/[25,45]",16,0,480,480,0,6.160000011732336e-4
"/Bench.Data.DeBruijn.Index/thin/[25,50]",16,0,480,480,0,6.156660001579439e-4
"/Bench.Data.DeBruijn.Index/thin/[25,55]",16,0,480,480,0,6.193750014062971e-4
"/Bench.Data.DeBruijn.Index/thin/[25,60]",16,0,480,480,0,6.177080013003433e-4
"/Bench.Data.DeBruijn.Index/thin/[25,65]",16,0,480,480,0,6.079169997974532e-4
"/Bench.Data.DeBruijn.Index/thin/[25,70]",16,0,480,480,0,6.281669993768446e-4
"/Bench.Data.DeBruijn.Index/thin/[25,75]",16,0,480,480,0,6.244579999474809e-4
"/Bench.Data.DeBruijn.Index/thin/[25,80]",16,0,480,480,0,6.227079993550433e-4
"/Bench.Data.DeBruijn.Index/thin/[25,85]",16,0,480,480,0,6.117079992691288e-4
"/Bench.Data.DeBruijn.Index/thin/[25,90]",16,0,480,480,0,6.18791998931556e-4
"/Bench.Data.DeBruijn.Index/thin/[25,95]",16,0,480,480,0,6.200829993758816e-4
"/Bench.Data.DeBruijn.Index/thin/[25,100]",16,0,480,480,0,6.404169998859288e-4
"/Bench.Data.DeBruijn.Index/thin/[30,0]",0,0,480,480,0,6.819579994044034e-4
"/Bench.Data.DeBruijn.Index/thin/[30,5]",0,0,480,480,0,6.974170009925729e-4
"/Bench.Data.DeBruijn.Index/thin/[30,10]",0,0,480,480,0,6.128750010248041e-4
"/Bench.Data.DeBruijn.Index/thin/[30,15]",0,0,480,480,0,6.271250003919704e-4
"/Bench.Data.DeBruijn.Index/thin/[30,20]",0,0,480,480,0,6.32290999419638e-4
"/Bench.Data.DeBruijn.Index/thin/[30,25]",0,0,480,480,0,6.22375000602915e-4
"/Bench.Data.DeBruijn.Index/thin/[30,30]",16,0,480,480,0,6.259580004552845e-4
"/Bench.Data.DeBruijn.Index/thin/[30,35]",16,0,480,480,0,6.296669998846482e-4
"/Bench.Data.DeBruijn.Index/thin/[30,40]",16,0,480,480,0,6.290000001172302e-4
"/Bench.Data.DeBruijn.Index/thin/[30,45]",16,0,480,480,0,6.328750005195616e-4
"/Bench.Data.DeBruijn.Index/thin/[30,50]",16,0,480,480,0,6.377910012815846e-4
"/Bench.Data.DeBruijn.Index/thin/[30,55]",16,0,480,480,0,6.725839994032867e-4
"/Bench.Data.DeBruijn.Index/thin/[30,60]",16,0,480,480,0,6.665000000793952e-4
"/Bench.Data.DeBruijn.Index/thin/[30,65]",16,0,480,480,0,6.452090001403121e-4
"/Bench.Data.DeBruijn.Index/thin/[30,70]",16,0,480,480,0,6.397079996531829e-4
"/Bench.Data.DeBruijn.Index/thin/[30,75]",16,0,480,480,0,6.378749985742616e-4
"/Bench.Data.DeBruijn.Index/thin/[30,80]",16,0,480,480,0,6.415839998226147e-4
"/Bench.Data.DeBruijn.Index/thin/[30,85]",16,0,480,480,0,6.400840011338005e-4
"/Bench.Data.DeBruijn.Index/thin/[30,90]",16,0,480,480,0,6.393340008798987e-4
"/Bench.Data.DeBruijn.Index/thin/[30,95]",16,0,480,480,0,6.434579991037026e-4
"/Bench.Data.DeBruijn.Index/thin/[30,100]",16,0,480,480,0,6.947919991944218e-4
"/Bench.Data.DeBruijn.Index/thin/[35,0]",0,0,480,480,0,6.551670012413524e-4
"/Bench.Data.DeBruijn.Index/thin/[35,5]",0,0,480,480,0,7.028750005702022e-4
"/Bench.Data.DeBruijn.Index/thin/[35,10]",0,0,480,480,0,6.830420006735949e-4
"/Bench.Data.DeBruijn.Index/thin/[35,15]",0,0,480,480,0,6.849170003988547e-4
"/Bench.Data.DeBruijn.Index/thin/[35,20]",0,0,480,480,0,6.934169996384298e-4
"/Bench.Data.DeBruijn.Index/thin/[35,25]",0,0,480,480,0,6.451669996749843e-4
"/Bench.Data.DeBruijn.Index/thin/[35,30]",0,0,480,480,0,6.569159995706286e-4
"/Bench.Data.DeBruijn.Index/thin/[35,35]",16,0,480,480,0,6.576249998033745e-4
"/Bench.Data.DeBruijn.Index/thin/[35,40]",16,0,480,480,0,6.558340010087704e-4
"/Bench.Data.DeBruijn.Index/thin/[35,45]",16,0,480,480,0,6.570000005012844e-4
