Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[7,0b100000010,9,0b0001000000,10]",4.4568816800488104e-8,4.456078128332971e-8,4.4574987135503764e-8,2.2685417097765962e-11,1.692738769588811e-11,3.198841117302146e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011101110,9,0b0001000000,10]",4.730510942636423e-8,4.729919369046133e-8,4.7311001003453594e-8,2.0833095517159433e-11,1.77506466672106e-11,2.480394715143568e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b110101010,9,0b0001000000,10]",4.511711534909793e-8,4.511319172467077e-8,4.5121963041540815e-8,1.4494903044385067e-11,1.0907070200050173e-11,2.150350295302295e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010111,9,0b0001000000,10]",4.681318604952753e-8,4.6807531777653945e-8,4.681869764803148e-8,1.9176094147614128e-11,1.6438659439384232e-11,2.461902662344919e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b101101000,9,0b0001000000,10]",4.643185787043034e-8,4.637470911764036e-8,4.6515325289192385e-8,2.370608788743977e-10,1.9706501403314102e-10,2.666403095333019e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b101110100,9,0b0001000000,10]",4.951432581511996e-8,4.949721818157178e-8,4.957421993822211e-8,1.0006394552793182e-10,1.9623192423281813e-11,2.0906770607790595e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011111110,9,0b0001000000,10]",4.463512847758597e-8,4.463158769239958e-8,4.463878880093265e-8,1.2486969032075814e-11,1.0527022970961587e-11,1.487813698112176e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b011101000,9,0b0001000000,10]",4.7289435410260015e-8,4.7277912034043e-8,4.731755163152741e-8,6.062190040241744e-11,2.177440219629891e-11,1.0808217622538611e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100011001,10]",5.60713014312674e-8,5.599704814789118e-8,5.615028380503672e-8,2.6108909471323693e-10,2.430342366566526e-10,2.788806541378922e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0100011001,10]",4.080911683713839e-8,4.072210312770894e-8,4.090095147014722e-8,2.8548097127102697e-10,2.3649435363452477e-10,3.8356928610377236e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0100011001,10]",5.7707978660030846e-8,5.7699797482185455e-8,5.7733208726726533e-8,4.471651404018731e-11,1.713349176661572e-11,8.835721309835757e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100011001,10]",6.167628846311205e-9,6.166853271690713e-9,6.1682952212575806e-9,2.3744328055432237e-12,1.7247995853773544e-12,3.4338645944724737e-12
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100011001,10]",5.84615348768692e-8,5.834848953017925e-8,5.8576901522246357e-8,3.9132220936639947e-10,3.4802468828560196e-10,4.5056643429709626e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b0100011001,10]",5.816934296642835e-8,5.796578119819571e-8,5.837829615426743e-8,7.11761098710584e-10,5.960728542357425e-10,7.864503747588519e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0100011001,10]",2.2952737467122533e-8,2.2950426847261822e-8,2.2955649380859717e-8,8.951104137270373e-12,7.57267313644729e-12,1.0962673206824567e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0100011001,10]",5.6583061105715457e-8,5.6576161110591856e-8,5.6590917427454783e-8,2.49304218918244e-11,2.133404644823029e-11,3.165947856424986e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100011001,10]",5.9011630779746033e-8,5.893836173069098e-8,5.9079190105901436e-8,2.4071699240736463e-10,2.2597181174857324e-10,2.5763343572523734e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100010,6,0b0100011001,10]",5.771535307105495e-8,5.760698626695916e-8,5.790399879875092e-8,4.880933171656912e-10,3.3194408160119096e-10,7.023923908311148e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111101,6,0b0100011001,10]",5.848328136078477e-8,5.8359562422347046e-8,5.8658517608043234e-8,4.940784744149877e-10,3.3689691359469883e-10,6.175699563805833e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100011001,10]",4.63590484387222e-8,4.635167535532103e-8,4.6382814459280454e-8,3.833650945659306e-11,1.3300615833733933e-11,7.686610577779511e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100011001,10]",5.740544894043478e-8,5.7297037103502525e-8,5.7541094357506126e-8,4.117374575967769e-10,3.5373857000446476e-10,4.959054446815615e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100011001,10]",6.221201112070655e-8,6.193114409377632e-8,6.255218146529182e-8,1.0743122448468146e-9,9.287677825677658e-10,1.3922336464137115e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100011001,10]",6.241362580158033e-8,6.240857309247465e-8,6.242128157062206e-8,2.1363473434909787e-11,1.3870161531237307e-11,3.546407846637439e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0100011001,10]",5.860601118670703e-8,5.8495394660099256e-8,5.8736542368104774e-8,4.1621133618945615e-10,3.565625046811345e-10,5.597396875485513e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011110,6,0b0100011001,10]",5.374758422687002e-8,5.374335510086747e-8,5.3752175876623636e-8,1.4553974139546934e-11,1.1623535108847861e-11,2.0897672106312852e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100011001,10]",5.23177251890604e-8,5.230747292237625e-8,5.2324542475011385e-8,2.8205069683705255e-11,2.078934019332072e-11,4.862776039967052e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b0100011001,10]",5.8420445572427634e-8,5.827655098677106e-8,5.864945809041902e-8,6.014543118845892e-10,4.0068641760875383e-10,8.691356721098147e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100011001,10]",6.06491669123906e-8,6.061975727240748e-8,6.073937466801176e-8,1.6408598348197724e-10,6.557630581308052e-11,3.2037865963060995e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0100011001,10]",5.909964607657401e-8,5.9064185102181556e-8,5.9203024912903654e-8,1.6505942713969652e-10,1.2926787350377772e-11,3.291705379610373e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0100011001,10]",4.124796318862725e-8,4.1204986139541226e-8,4.133326769037349e-8,2.0144250925309312e-10,1.1090714109050583e-10,3.025819975306572e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0100011001,10]",4.566030022276659e-8,4.5596127829199004e-8,4.572313422852642e-8,2.253549175555293e-10,1.727303515299032e-10,2.563473006736619e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0100011001,10]",4.845146677500193e-8,4.837100477951026e-8,4.854857662754582e-8,2.915975584080881e-10,2.51717928292838e-10,3.3523507523432326e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100011001,10]",5.830839676024137e-8,5.826843051204813e-8,5.8407917708222365e-8,1.8777948674256487e-10,8.208098690071289e-11,3.3233905434717075e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100011001,10]",6.112230140743124e-8,6.111722327851047e-8,6.112989462314924e-8,2.1163582217911285e-11,1.5596067723630105e-11,3.326548255769638e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0100011001,10]",5.233139245075249e-8,5.212569446756294e-8,5.2487354551579463e-8,6.217662612592187e-10,5.270244184185044e-10,7.187946500518541e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010010,6,0b0100011001,10]",5.152990361984615e-8,5.149197480257351e-8,5.1675746015545295e-8,2.2502138112047886e-10,2.4913150836318648e-11,4.702518005117596e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100011001,10]",4.504977252583366e-8,4.503725894646335e-8,4.5090542345033256e-8,7.359695690686448e-11,1.9138877254245234e-11,1.5272638585405682e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0100011001,10]",2.2397732176772848e-8,2.239476076351994e-8,2.2401769315340467e-8,1.1516308639943743e-11,8.801960122165143e-12,1.5227572654269158e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b1100001000,10]",4.554741621214956e-8,4.5535759948104675e-8,4.555816481680349e-8,3.7863081239137806e-11,3.256221189326636e-11,4.560018770164666e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010100,7,0b1100001000,10]",4.0786514720382355e-8,4.078003073004878e-8,4.079282021204145e-8,2.1341443291656717e-11,1.8451706842142262e-11,2.700173967821275e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b1100001000,10]",5.2008597785610975e-8,5.198488281037285e-8,5.207273299415289e-8,1.1704424595346424e-10,2.2809041672813374e-11,2.2436228402769384e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b1100001000,10]",3.540412201938562e-8,3.532692518938972e-8,3.549893778905644e-8,3.0377049784146555e-10,2.4406064066993527e-10,4.0981195245653385e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b1100001000,10]",5.006540158732585e-8,5.00553026053892e-8,5.0103693249263706e-8,5.892358771664621e-11,1.6410053790866966e-11,1.2082549335260015e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b1100001000,10]",4.128377174118101e-8,4.1279477418132036e-8,4.128784996718697e-8,1.454563958223395e-11,1.2431366349130382e-11,1.7589850111427453e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0000110,7,0b1100001000,10]",2.3544612546646168e-8,2.3520854893844553e-8,2.3615599923537224e-8,1.1716717192002615e-10,2.7274994558968928e-11,2.2623858727863572e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001111,7,0b1100001000,10]",5.4079542864104147e-8,5.40306922561975e-8,5.4214326298514954e-8,2.3942078458989814e-10,1.1219878092747293e-10,4.726071875952548e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1010011,7,0b1100001000,10]",5.2507107253001005e-8,5.2436543412088515e-8,5.267238235334474e-8,3.609830230988329e-10,2.142414118958971e-10,5.461559747849968e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0111000,7,0b1100001000,10]",4.606840842564122e-8,4.606231451352328e-8,4.607591956591431e-8,2.225478091890813e-11,1.8443029858301503e-11,2.7525055535244792e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b1100001000,10]",3.984148444973253e-8,3.983231373529598e-8,3.985198934335116e-8,3.170405546483319e-11,2.6476273363452478e-11,4.010987210595863e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b1100001000,10]",5.0544714316616464e-8,5.0527838656568075e-8,5.0561084629145433e-8,5.506940442407952e-11,4.837240353299977e-11,6.208163334619434e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b1100001000,10]",5.4597482417904156e-8,5.4591949380904096e-8,5.4605416368400475e-8,2.295356125442961e-11,1.5045778548743335e-11,3.421442646875064e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0101110,7,0b1100001000,10]",4.718596729009314e-8,4.7163010812520246e-8,4.7202756335550736e-8,6.32221833364596e-11,4.720701976301405e-11,7.756471168940713e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b1100001000,10]",5.1845102053579464e-8,5.179241588393003e-8,5.18839500929778e-8,1.546366065519866e-10,1.129641367456743e-10,2.1261419942967678e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b1100001000,10]",5.1095601213800795e-8,5.109116610615144e-8,5.110167235756535e-8,1.7222850748665802e-11,1.2046704804840665e-11,3.1559531731632495e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b1100001000,10]",4.960021708173421e-8,4.959635566220931e-8,4.9603791340564725e-8,1.2657395587716746e-11,1.0464041697214467e-11,1.6770334945297435e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1001001,7,0b1100001000,10]",5.4261897896249343e-8,5.42531581153497e-8,5.427508034906857e-8,3.55037509588273e-11,2.397175563084703e-11,5.676168425515865e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1011100,7,0b1100001000,10]",5.501887301152114e-8,5.485517589355737e-8,5.519707310367924e-8,5.705533152468663e-10,4.2977969089946617e-10,8.497005121206589e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111100,7,0b1100001000,10]",5.1298699533256416e-8,5.129468053514076e-8,5.130415114919827e-8,1.623439462016444e-11,1.2376725642158596e-11,2.3885383120001232e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b1100001000,10]",5.280626258759566e-8,5.27985228563089e-8,5.281144791600438e-8,2.065892140524327e-11,1.6175689902915985e-11,2.986825089693929e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b1100001000,10]",5.054867080044968e-8,5.054388161388858e-8,5.0554338600171626e-8,1.7329985250064503e-11,1.4302149061658442e-11,2.1635065140527533e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1001010,7,0b1100001000,10]",5.183067289487641e-8,5.182305135724482e-8,5.1837746074669576e-8,2.4947603912742816e-11,2.0224187021807983e-11,3.0948011266235715e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1010100,7,0b1100001000,10]",5.261148487147791e-8,5.260425263293172e-8,5.262004784716529e-8,2.5988370450838477e-11,2.0175355811582237e-11,3.576522178239797e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0001000,7,0b1100001000,10]",3.335756523813662e-8,3.332235007367275e-8,3.339093186194916e-8,1.1481872006490374e-10,1.0062133352890298e-10,1.4363599908104248e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100001,7,0b1100001000,10]",5.395899653607768e-8,5.3945642501122285e-8,5.3991819085301694e-8,6.433261178101157e-11,2.3430105175370115e-11,1.1313106574217094e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0011000,7,0b1100001000,10]",3.968637080358346e-8,3.9680197038944175e-8,3.969111851504931e-8,1.805586149492989e-11,1.4221359024600463e-11,2.2081484949027655e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0100011,7,0b1100001000,10]",5.04607605773246e-8,5.045481940175294e-8,5.046610950334063e-8,1.836417307161524e-11,1.389271043742261e-11,2.6359573298362553e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0000011,7,0b1100001000,10]",1.8029921363558586e-8,1.8028558148729212e-8,1.803163972695017e-8,5.1076924484122105e-12,3.962005076509419e-12,7.350501422415786e-12
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1000101,7,0b1100001000,10]",5.3281255050792434e-8,5.317984904060329e-8,5.332984040895736e-8,2.1957638355098952e-10,2.204422280997438e-11,3.827116202880912e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b01110010011,11,0b00011010100100001111,20]",1.0561423212938655e-7,1.055436323773073e-7,1.056740372050115e-7,2.2370351073382197e-10,1.8823409055188325e-10,2.536886235591411e-10
"Data.DeBruijn.Thinning/thin/samples2/[3,0b11111011001,11,0b00011010100100001111,20]",1.0333237251628817e-7,1.0312782854313148e-7,1.0357236888853049e-7,7.342930212492309e-10,6.448188764815793e-10,9.48764729276181e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10010111100,11,0b00011010100100001111,20]",1.0739989497794252e-7,1.0725596054545085e-7,1.0761125750159041e-7,5.772814490732843e-10,3.8790149242511736e-10,7.228387562597216e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b11010101001,11,0b00011010100100001111,20]",1.0819455009953847e-7,1.0818231666043511e-7,1.082114483519406e-7,4.834124731027977e-11,3.948872024665785e-11,6.328018114808841e-11
"Data.DeBruijn.Thinning/thin/samples2/[7,0b10000001110,11,0b00011010100100001111,20]",1.0216524727355687e-7,1.0214354918452643e-7,1.022077427410723e-7,1.0067847179839223e-10,6.172589815689786e-11,1.5692053718989242e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00011011010,11,0b00011010100100001111,20]",9.386511329229065e-8,9.360485476021941e-8,9.416513442461237e-8,9.765028676639583e-10,8.144124824311027e-10,1.0679634165980024e-9
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00011111100,11,0b00011010100100001111,20]",9.512478468005107e-8,9.500905451808476e-8,9.522752963916285e-8,3.5788747059787425e-10,3.0467707249480935e-10,3.9354478042728703e-10
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01001010001,11,0b00011010100100001111,20]",1.0489568817875187e-7,1.0476854387072055e-7,1.0512442826415073e-7,5.759947354816366e-10,3.7573341219847236e-10,9.940827004208957e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b11100010100,11,0b00011010100100001111,20]",1.03356558109495e-7,1.0325276491687601e-7,1.0352274217482203e-7,4.5288038040532815e-10,2.8380943110202375e-10,6.021242068902947e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b11101101000,11,0b00011010100100001111,20]",1.0453603221241522e-7,1.0386347824567682e-7,1.054756908847026e-7,2.6791687192222398e-9,2.2310146546221305e-9,2.941290869865848e-9
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01000001101,11,0b00011010100100001111,20]",1.0629193780629056e-7,1.0627235995159098e-7,1.0631412918760811e-7,6.98045248172992e-11,5.132246175841255e-11,1.112157267235716e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00101101010,11,0b00011010100100001111,20]",1.0549972900624415e-7,1.0489966056634767e-7,1.0598323175426986e-7,1.7529877788414343e-9,1.454479685655716e-9,1.9342958857642975e-9
"Data.DeBruijn.Thinning/thin/samples2/[7,0b10110010000,11,0b00011010100100001111,20]",1.033824592314186e-7,1.0328509862304993e-7,1.0349839811609896e-7,3.322564743857562e-10,2.745242207331309e-10,3.7687033953664633e-10
"Data.DeBruijn.Thinning/thin/samples2/[3,0b00111111110,11,0b00011010100100001111,20]",1.0694911449561269e-7,1.0692895104590266e-7,1.0696681101601633e-7,6.35585006126372e-11,4.61704629026157e-11,9.176330728828369e-11
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10100110110,11,0b00011010100100001111,20]",1.0642258438438794e-7,1.0627806942726426e-7,1.06566598201115e-7,4.76926315861568e-10,4.2286361914402453e-10,5.321086584983396e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10101000111,11,0b00011010100100001111,20]",1.0826507162310871e-7,1.0818726577091138e-7,1.083516081794922e-7,2.71150428657262e-10,2.363602956136887e-10,3.391359528530728e-10
"Data.DeBruijn.Thinning/thin/samples2/[8,0b00101010000,11,0b00011010100100001111,20]",1.0613313870120904e-7,1.0603367216362479e-7,1.0625474812133764e-7,3.9502378489604713e-10,3.1991844575083217e-10,4.738782541133454e-10
"Data.DeBruijn.Thinning/thin/samples2/[7,0b00011100010,11,0b00011010100100001111,20]",9.536396402973952e-8,9.53329320345419e-8,9.539665706303806e-8,1.0246917542290526e-10,9.014472012945379e-11,1.2443792096292987e-10
"Data.DeBruijn.Thinning/thin/samples2/[9,0b00000100001,11,0b00011010100100001111,20]",6.848909860339578e-8,6.848231103659386e-8,6.849608560925552e-8,2.295176157862213e-11,1.91103213059385e-11,2.850317035563632e-11
"Data.DeBruijn.Thinning/thin/samples2/[4,0b11001111010,11,0b00011010100100001111,20]",1.0700312544529914e-7,1.0677731035078839e-7,1.0730566466070364e-7,8.564965819285513e-10,6.270411437235713e-10,1.1209396165780953e-9
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01110000001,11,0b00011010100100001111,20]",1.0290184431429918e-7,1.028712545516336e-7,1.0297555479117304e-7,1.46682129100005e-10,5.618779062691951e-11,2.45139789458245e-10
"Data.DeBruijn.Thinning/thin/samples2/[4,0b10101110101,11,0b00011010100100001111,20]",1.063508045853509e-7,1.0603005093287554e-7,1.0670012616168194e-7,1.1541242514380033e-9,1.0514743227609342e-9,1.2126540283487363e-9
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00100111101,11,0b00011010100100001111,20]",1.0862253806118248e-7,1.083854412138447e-7,1.0881155492795051e-7,7.205765358986003e-10,6.021812036222919e-10,8.678896030622377e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00110011011,11,0b00011010100100001111,20]",1.0506170420122663e-7,1.0472224056417397e-7,1.055448210947047e-7,1.3000571682820498e-9,9.758298763149571e-10,1.9088605267289747e-9
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00010110011,11,0b00011010100100001111,20]",9.429819900475729e-8,9.427211379568893e-8,9.434988368288399e-8,1.2109035443311133e-10,7.187954633494241e-11,1.9897367917548825e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b01100110101,11,0b00011010100100001111,20]",1.0565974068009136e-7,1.0546248015914315e-7,1.0583651839177256e-7,6.014306135467247e-10,5.617412533755168e-10,6.34281415783118e-10
"Data.DeBruijn.Thinning/thin/samples2/[9,0b01000000100,11,0b00011010100100001111,20]",1.0234025478744608e-7,1.0230717866704099e-7,1.0239273368040592e-7,1.3491312640635143e-10,9.154577962099738e-11,2.0018164311326002e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00001111010,11,0b00011010100100001111,20]",8.357660939624204e-8,8.355836975383091e-8,8.359939566105966e-8,6.627069041122688e-11,4.800672069466097e-11,1.1303389972612447e-10
"Data.DeBruijn.Thinning/thin/samples2/[7,0b11000000101,11,0b00011010100100001111,20]",1.0419333674613584e-7,1.0408828447456782e-7,1.0430902583916427e-7,3.6868092365237937e-10,3.571983210074252e-10,3.867216802743918e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b10110000110,11,0b00011010100100001111,20]",1.0802122153215584e-7,1.0793304200307477e-7,1.0809289813881401e-7,2.598100297877992e-10,2.244274817078061e-10,2.892418413725496e-10
"Data.DeBruijn.Thinning/thin/samples2/[10,0b0000000000,10,0b11011100001011010100,20]",6.167361650920914e-9,6.165704949807399e-9,6.175083232208404e-9,1.0238608500650238e-11,1.3308993884995294e-12,2.3364275158928696e-11
"Data.DeBruijn.Thinning/thin/samples2/[4,0b1110011001,10,0b11011100001011010100,20]",1.1655225928433709e-7,1.1648047952331614e-7,1.1664880682019742e-7,2.9428001049482884e-10,2.0969233608242718e-10,3.968346045137094e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1011000010,10,0b11011100001011010100,20]",1.1183789042702775e-7,1.11600685566886e-7,1.1217023859531537e-7,9.19653738169263e-10,6.79750413669758e-10,1.2713265029792406e-9
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0001011100,10,0b11011100001011010100,20]",7.476204189376395e-8,7.450528430262841e-8,7.512318162307245e-8,9.975220245219757e-10,7.488145344948119e-10,1.2718948585523987e-9
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1110001001,10,0b11011100001011010100,20]",1.1599748257974126e-7,1.1597803865817058e-7,1.1605850551275474e-7,1.0833340128121128e-10,3.1855956508292624e-11,2.2289718846726875e-10
"Data.DeBruijn.Thinning/thin/samples2/[8,0b0001010000,10,0b11011100001011010100,20]",7.270743099297348e-8,7.270194873470377e-8,7.271284117676407e-8,1.852541333287942e-11,1.417603959812634e-11,2.41274330166735e-11
"Data.DeBruijn.Thinning/thin/samples2/[4,0b1110001101,10,0b11011100001011010100,20]",1.1469476241538883e-7,1.144913330099961e-7,1.1492555594645941e-7,7.283137095746537e-10,6.149872187826211e-10,8.260341275463458e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1000100111,10,0b11011100001011010100,20]",1.1499952376778064e-7,1.1490260798892306e-7,1.1510939244408146e-7,3.458076948745774e-10,2.8641061498305034e-10,4.0826950984733934e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b0101001110,10,0b11011100001011010100,20]",8.67693163219562e-8,8.66245230991486e-8,8.691121856688527e-8,5.093214294439611e-10,3.672080592231668e-10,6.667620487100007e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1101100000,10,0b11011100001011010100,20]",1.1438926236016356e-7,1.1423407512253161e-7,1.1452821802546577e-7,4.886004432352204e-10,3.8713381966669486e-10,6.169279671220951e-10
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0111010101,10,0b11011100001011010100,20]",9.130764210770016e-8,9.110519495080339e-8,9.154575319600077e-8,7.686130832463167e-10,6.070967139834233e-10,9.3760088454783e-10
"Data.DeBruijn.Thinning/thin/samples2/[7,0b0000110010,10,0b11011100001011010100,20]",6.989454926348272e-8,6.982399645811098e-8,6.99271011582778e-8,1.5692913404039792e-10,9.207671058857306e-11,2.3821201964923897e-10
"Data.DeBruijn.Thinning/thin/samples2/[8,0b0000011000,10,0b11011100001011010100,20]",5.7679731106599634e-8,5.762741911732236e-8,5.7806511309691394e-8,2.440650290791959e-10,2.498904563031529e-11,4.742993413880814e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1100000111,10,0b11011100001011010100,20]",1.1491482825199833e-7,1.1480649400688056e-7,1.1507763238866464e-7,4.38096153365332e-10,2.9133710138102565e-10,5.756362031365287e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0111010000,10,0b11011100001011010100,20]",8.770175362007697e-8,8.76947637993904e-8,8.770783215361302e-8,2.162614388638044e-11,1.8394419734345117e-11,2.6868327812521053e-11
"Data.DeBruijn.Thinning/thin/samples2/[7,0b1100000100,10,0b11011100001011010100,20]",1.1071611665230745e-7,1.107020267982336e-7,1.1072944666161372e-7,4.573680943391452e-11,3.576603438843277e-11,6.187034004260208e-11
"Data.DeBruijn.Thinning/thin/samples2/[3,0b1101110011,10,0b11011100001011010100,20]",1.1537996353433815e-7,1.1468261980157269e-7,1.1582926240490684e-7,1.881015837699827e-9,1.4422065625973878e-9,2.161362698140384e-9
"Data.DeBruijn.Thinning/thin/samples2/[7,0b1010010000,10,0b11011100001011010100,20]",1.1072315993702865e-7,1.1026367912991907e-7,1.1129197773258862e-7,1.6825535095760274e-9,1.4130126018901996e-9,1.8582934382352338e-9
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0011101101,10,0b11011100001011010100,20]",8.382271479302698e-8,8.355098768071513e-8,8.408211163323258e-8,8.809118736255186e-10,7.119061894530051e-10,9.834112324778968e-10
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0011011011,10,0b11011100001011010100,20]",8.301359486470531e-8,8.296234078252707e-8,8.304294015449044e-8,1.3079494009547963e-10,5.057789748117581e-11,2.1895366627225242e-10
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1000001101,10,0b11011100001011010100,20]",1.1260679501420295e-7,1.1252957098843888e-7,1.1278420264341381e-7,3.704174632288478e-10,2.2157375846251892e-10,5.319518271404277e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1001001101,10,0b11011100001011010100,20]",1.1532563921475293e-7,1.1527023007952107e-7,1.1536828959026106e-7,1.618272074954511e-10,1.0403408924105266e-10,2.4355449891541406e-10
"Data.DeBruijn.Thinning/thin/samples2/[3,0b0111110101,10,0b11011100001011010100,20]",9.06044316125019e-8,9.058923392344279e-8,9.063073751598849e-8,6.37632826167031e-11,4.435729157089457e-11,1.1635539539301283e-10
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1000111100,10,0b11011100001011010100,20]",1.0840603350435591e-7,1.0835897236098175e-7,1.0846993815571476e-7,1.9312797742521579e-10,1.627986159226778e-10,2.2559609800283207e-10
