Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[20,40]",16,0,496,496,0,6.375000011757948e-4
"/Bench.Data.DeBruijn.Index/thin/[20,45]",16,0,496,496,0,6.401669998012949e-4
"/Bench.Data.DeBruijn.Index/thin/[20,50]",16,0,496,496,0,6.482919998234138e-4
"/Bench.Data.DeBruijn.Index/thin/[20,55]",16,0,496,496,0,6.457079998654081e-4
"/Bench.Data.DeBruijn.Index/thin/[20,60]",16,0,496,496,0,6.43541998215369e-4
"/Bench.Data.DeBruijn.Index/thin/[20,65]",16,0,496,496,0,6.569170000148006e-4
"/Bench.Data.DeBruijn.Index/thin/[20,70]",16,0,496,496,0,6.519170001411112e-4
"/Bench.Data.DeBruijn.Index/thin/[20,75]",16,0,496,496,0,6.490420000773156e-4
"/Bench.Data.DeBruijn.Index/thin/[20,80]",16,0,496,496,0,6.77874999382766e-4
"/Bench.Data.DeBruijn.Index/thin/[20,85]",16,0,496,496,0,6.615000002057059e-4
"/Bench.Data.DeBruijn.Index/thin/[20,90]",16,0,496,496,0,6.668750011158409e-4
"/Bench.Data.DeBruijn.Index/thin/[20,95]",16,0,496,496,0,6.644160002906574e-4
"/Bench.Data.DeBruijn.Index/thin/[20,100]",16,0,496,496,0,6.589999993593665e-4
"/Bench.Data.DeBruijn.Index/thin/[25,0]",0,0,480,480,0,6.485419999080477e-4
"/Bench.Data.DeBruijn.Index/thin/[25,5]",0,0,480,480,0,6.545830001414288e-4
"/Bench.Data.DeBruijn.Index/thin/[25,10]",0,0,480,480,0,7.071670006553177e-4
"/Bench.Data.DeBruijn.Index/thin/[25,15]",0,0,480,480,0,6.70457999149221e-4
"/Bench.Data.DeBruijn.Index/thin/[25,20]",0,0,480,480,0,7.105419990693917e-4
"/Bench.Data.DeBruijn.Index/thin/[25,25]",16,0,496,496,0,7.204580015240936e-4
"/Bench.Data.DeBruijn.Index/thin/[25,30]",16,0,496,496,0,7.230419996631099e-4
"/Bench.Data.DeBruijn.Index/thin/[25,35]",16,0,496,496,0,6.777079997846158e-4
"/Bench.Data.DeBruijn.Index/thin/[25,40]",16,0,496,496,0,6.727500003762543e-4
"/Bench.Data.DeBruijn.Index/thin/[25,45]",16,0,496,496,0,6.672500003332971e-4
"/Bench.Data.DeBruijn.Index/thin/[25,50]",16,0,496,496,0,6.74917000651476e-4
"/Bench.Data.DeBruijn.Index/thin/[25,55]",16,0,496,496,0,6.720000001223525e-4
"/Bench.Data.DeBruijn.Index/thin/[25,60]",16,0,496,496,0,6.720000001223525e-4
"/Bench.Data.DeBruijn.Index/thin/[25,65]",16,0,496,496,0,6.808749985793838e-4
"/Bench.Data.DeBruijn.Index/thin/[25,70]",16,0,496,496,0,6.833330007793847e-4
"/Bench.Data.DeBruijn.Index/thin/[25,75]",16,0,496,496,0,6.841670001449529e-4
"/Bench.Data.DeBruijn.Index/thin/[25,80]",16,0,496,496,0,7.337919996643905e-4
"/Bench.Data.DeBruijn.Index/thin/[25,85]",16,0,496,496,0,7.287500011443626e-4
"/Bench.Data.DeBruijn.Index/thin/[25,90]",16,0,496,496,0,7.296250005310867e-4
"/Bench.Data.DeBruijn.Index/thin/[25,95]",16,0,496,496,0,7.252499999594875e-4
"/Bench.Data.DeBruijn.Index/thin/[25,100]",16,0,496,496,0,6.941669998923317e-4
"/Bench.Data.DeBruijn.Index/thin/[30,0]",0,0,480,480,0,6.867499996587867e-4
"/Bench.Data.DeBruijn.Index/thin/[30,5]",0,0,480,480,0,7.14457999492879e-4
"/Bench.Data.DeBruijn.Index/thin/[30,10]",0,0,480,480,0,7.251250008266652e-4
"/Bench.Data.DeBruijn.Index/thin/[30,15]",0,0,480,480,0,7.325420010602102e-4
"/Bench.Data.DeBruijn.Index/thin/[30,20]",0,0,480,480,0,7.265000003826572e-4
"/Bench.Data.DeBruijn.Index/thin/[30,25]",0,0,480,480,0,7.325410006160382e-4
"/Bench.Data.DeBruijn.Index/thin/[30,30]",16,0,496,496,0,7.445410010404885e-4
"/Bench.Data.DeBruijn.Index/thin/[30,35]",16,0,496,496,0,7.46833999073715e-4
"/Bench.Data.DeBruijn.Index/thin/[30,40]",16,0,496,496,0,7.41833000574843e-4
"/Bench.Data.DeBruijn.Index/thin/[30,45]",16,0,496,496,0,7.470000000466825e-4
"/Bench.Data.DeBruijn.Index/thin/[30,50]",16,0,496,496,0,7.451670007867506e-4
"/Bench.Data.DeBruijn.Index/thin/[30,55]",16,0,496,496,0,7.497499991586665e-4
"/Bench.Data.DeBruijn.Index/thin/[30,60]",16,0,496,496,0,7.493329994758824e-4
"/Bench.Data.DeBruijn.Index/thin/[30,65]",16,0,496,496,0,7.120840000425233e-4
"/Bench.Data.DeBruijn.Index/thin/[30,70]",16,0,496,496,0,7.45457999073551e-4
"/Bench.Data.DeBruijn.Index/thin/[30,75]",16,0,496,496,0,7.574579994980013e-4
"/Bench.Data.DeBruijn.Index/thin/[30,80]",16,0,496,496,0,7.552919996669516e-4
"/Bench.Data.DeBruijn.Index/thin/[30,85]",16,0,496,496,0,7.642500004294561e-4
"/Bench.Data.DeBruijn.Index/thin/[30,90]",16,0,496,496,0,7.585829989693593e-4
