Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thick/[69,69]",5.688366031157972e-9,5.67074434993771e-9,5.70504572151756e-9,5.921021369377001e-11,4.796261287194215e-11,7.671859721308565e-11
"Data.DeBruijn.Index/thick/[71,71]",5.703541178330344e-9,5.686390785061854e-9,5.7291264327977156e-9,6.962939298724362e-11,5.4549974749094375e-11,9.017113558010773e-11
"Data.DeBruijn.Index/thick/[72,72]",5.685743296025393e-9,5.665864783443332e-9,5.709794039276017e-9,7.609570525878009e-11,6.277768186487034e-11,9.505459095665004e-11
"Data.DeBruijn.Index/thick/[73,73]",5.695324135243412e-9,5.6818184066866394e-9,5.710020384156372e-9,4.6870436973522074e-11,3.748458341399788e-11,6.527558449787978e-11
"Data.DeBruijn.Index/thick/[74,74]",5.683380411228857e-9,5.666616918692561e-9,5.7015105108382504e-9,5.71942125056037e-11,4.559565329971719e-11,7.897001541289057e-11
"Data.DeBruijn.Index/thick/[76,76]",5.676101886002802e-9,5.659471776560617e-9,5.697221474693912e-9,6.375736006018312e-11,4.752811646118051e-11,9.551977175161808e-11
"Data.DeBruijn.Index/thick/[77,77]",5.683667591876596e-9,5.667458726214729e-9,5.698779311833022e-9,5.283055087838947e-11,4.365177599342502e-11,6.578736113433135e-11
"Data.DeBruijn.Index/thick/[78,78]",5.670559185174107e-9,5.655482625773734e-9,5.6830864864867836e-9,4.5014261985503375e-11,3.6105888346242543e-11,5.987088190394288e-11
"Data.DeBruijn.Index/thick/[79,79]",5.67540877324375e-9,5.6610976598929675e-9,5.690609803902148e-9,5.2286262429507286e-11,4.2695956025524154e-11,6.53393898973919e-11
"Data.DeBruijn.Index/thick/[81,81]",5.659635616161963e-9,5.64140990077712e-9,5.681308083738194e-9,6.49962994304029e-11,5.330313786654426e-11,8.91797853861128e-11
"Data.DeBruijn.Index/thick/[82,82]",5.694533369666062e-9,5.675176949888416e-9,5.728096437085446e-9,8.184030737239143e-11,4.764882114230422e-11,1.4831482855662126e-10
"Data.DeBruijn.Index/thick/[83,83]",5.679133683855657e-9,5.664139681510533e-9,5.693185697326076e-9,4.796948130837685e-11,4.073711453719285e-11,5.785097150678812e-11
"Data.DeBruijn.Index/thick/[84,84]",5.67785124893954e-9,5.6651339760097475e-9,5.690905435031727e-9,4.490777964149084e-11,3.6617692420282983e-11,5.7352613669247565e-11
"Data.DeBruijn.Index/thick/[86,86]",5.6888812157367926e-9,5.671188132871503e-9,5.7090571339540445e-9,6.453044694344551e-11,5.1095888580710175e-11,8.965630133133184e-11
"Data.DeBruijn.Index/thick/[87,87]",5.673816743823923e-9,5.652470084326915e-9,5.6921481194787095e-9,6.714530267990356e-11,5.501609470814334e-11,8.011458868068136e-11
"Data.DeBruijn.Index/thick/[88,88]",5.702346079317602e-9,5.6778934824290886e-9,5.732292915826324e-9,9.253292371407238e-11,6.504270036053623e-11,1.4228787826967133e-10
"Data.DeBruijn.Index/thick/[89,89]",5.685627473850004e-9,5.671835045287946e-9,5.697813235826666e-9,4.45681255192123e-11,3.863543035867631e-11,5.29652672571871e-11
"Data.DeBruijn.Index/thick/[91,91]",5.683438861190942e-9,5.66571726236211e-9,5.699661098770639e-9,5.67292214692971e-11,4.5835997412069454e-11,7.072517311701702e-11
"Data.DeBruijn.Index/thick/[92,92]",5.675679908345788e-9,5.657910642744329e-9,5.690567320264007e-9,5.2924614041071926e-11,4.460471491843685e-11,6.727746422626048e-11
"Data.DeBruijn.Index/thick/[93,93]",5.689410771405916e-9,5.668827461161507e-9,5.72195188642296e-9,8.362413038362544e-11,5.7814358558994144e-11,1.1744194291629966e-10
"Data.DeBruijn.Index/thick/[94,94]",5.668832259016801e-9,5.6498401184437806e-9,5.686204778666737e-9,6.00203818600866e-11,5.032437321637472e-11,7.799112440254031e-11
"Data.DeBruijn.Index/thick/[96,96]",5.674814270438363e-9,5.654813819185398e-9,5.695076966119425e-9,6.640446355702321e-11,5.583336890148541e-11,8.325633537188134e-11
"Data.DeBruijn.Index/thick/[97,97]",5.697986810816593e-9,5.679302542380221e-9,5.722905946969878e-9,7.138683152606228e-11,5.054180834228016e-11,1.0470468851534834e-10
"Data.DeBruijn.Index/thick/[98,98]",5.67940985193388e-9,5.656832084541107e-9,5.703981532574611e-9,7.963861848283984e-11,6.455823835280065e-11,1.0477234943111904e-10
"Data.DeBruijn.Index/thick/[99,99]",5.699306011397391e-9,5.674956924938843e-9,5.7576286694865936e-9,1.2139655773825783e-10,5.6558396286040724e-11,2.258210694162598e-10
