Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[31,31]",1504,0,992,992,0,2.1754170302301645e-3
"/Bench.Data.DeBruijn.Index/thin/[31,100]",1504,0,992,992,0,2.172415843233466e-3
"/Bench.Data.DeBruijn.Index/thin/[100,29]",1392,0,944,944,0,2.1456668619066477e-3
"/Bench.Data.DeBruijn.Index/thin/[100,30]",1440,0,960,960,0,2.159374998882413e-3
"/Bench.Data.DeBruijn.Index/thin/[100,31]",1488,0,976,976,0,2.172958105802536e-3
"/Bench.Data.DeBruijn.Index/thin/[0,34]",16,0,496,496,0,2.1881249267607927e-3
"/Bench.Data.DeBruijn.Index/thin/[0,35]",16,0,496,496,0,2.166416961699724e-3
"/Bench.Data.DeBruijn.Index/thin/[0,36]",16,0,496,496,0,2.1689170971512794e-3
"/Bench.Data.DeBruijn.Index/thin/[34,0]",0,0,480,480,0,2.151916967704892e-3
"/Bench.Data.DeBruijn.Index/thin/[34,34]",1648,0,1040,1040,0,2.1986670326441526e-3
"/Bench.Data.DeBruijn.Index/thin/[34,35]",1648,0,1040,1040,0,2.156709088012576e-3
"/Bench.Data.DeBruijn.Index/thin/[34,36]",1648,0,1040,1040,0,2.1659580525010824e-3
"/Bench.Data.DeBruijn.Index/thin/[34,100]",1648,0,1040,1040,0,2.1849169861525297e-3
"/Bench.Data.DeBruijn.Index/thin/[35,0]",0,0,480,480,0,2.161666052415967e-3
"/Bench.Data.DeBruijn.Index/thin/[35,34]",1632,0,1024,1024,0,2.176209120079875e-3
"/Bench.Data.DeBruijn.Index/thin/[35,35]",1696,0,1056,1056,0,2.185459015890956e-3
"/Bench.Data.DeBruijn.Index/thin/[35,36]",1696,0,1056,1056,0,2.1890420466661453e-3
"/Bench.Data.DeBruijn.Index/thin/[35,100]",1696,0,1056,1056,0,2.1746670827269554e-3
"/Bench.Data.DeBruijn.Index/thin/[36,0]",0,0,480,480,0,2.174125052988529e-3
"/Bench.Data.DeBruijn.Index/thin/[36,34]",1632,0,1024,1024,0,2.180584007874131e-3
"/Bench.Data.DeBruijn.Index/thin/[36,35]",1680,0,1040,1040,0,2.184291137382388e-3
