Resolving dependencies...
Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/Inductive/[10,9]",432,0,624,624,0,8.707080269232392e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[10,10]",496,0,656,656,0,8.839999791234732e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[10,11]",496,0,656,656,0,8.84166918694973e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[10,100]",496,0,656,656,0,9.014160605147481e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[20,0]",0,0,480,480,0,8.856670465320349e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[20,19]",912,0,784,784,0,8.890839526429772e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[20,20]",976,0,816,816,0,8.997080149129033e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[20,21]",976,0,816,816,0,8.734160801395774e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[20,100]",976,0,816,816,0,8.811249863356352e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[30,0]",0,0,480,480,0,8.907499723136425e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[30,29]",1392,0,944,944,0,8.885000133886933e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[30,30]",1456,0,976,976,0,8.966249879449606e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[30,31]",1456,0,976,976,0,8.934579091146588e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[30,100]",1456,0,976,976,0,9.015409741550684e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[40,0]",0,0,480,480,0,8.940420811995864e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[40,39]",1872,0,1104,1104,0,8.998330449685454e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[40,40]",1936,0,1136,1136,0,9.042499586939812e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[40,41]",1936,0,1136,1136,0,9.127920493483543e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[40,100]",1936,0,1136,1136,0,9.212500881403685e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[50,0]",0,0,480,480,0,9.207089897245169e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[50,49]",2352,0,1264,1264,0,9.149580728262663e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[50,50]",2416,0,1296,1296,0,9.212500881403685e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[50,51]",2416,0,1296,1296,0,9.255419718101621e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[50,100]",2416,0,1296,1296,0,9.488749783486128e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[60,0]",0,0,480,480,0,9.347079321742058e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[60,59]",2832,0,1424,1424,0,9.421249851584435e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[60,60]",2896,0,1456,1456,0,9.459590073674917e-4
